CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
203,15355,26/02/2006 13.58.00,1,221,3
75,28385,26/02/2006 13.58.00,1,221,1
203,15354,26/02/2006 13.58.00,1,221,4
82,11025,26/02/2006 13.58.00,1,221,3
213,1750,26/02/2006 13.58.00,1,221,4
213,1751,26/02/2006 13.58.00,1,221,2
72,23101,26/02/2006 13.58.00,1,221,2
72,23100,26/02/2006 13.58.00,1,221,4
71,15094,26/02/2006 13.58.00,1,221,3
71,15092,26/02/2006 13.58.00,1,221,2
75,28903,26/02/2006 13.58.00,1,221,4
75,28906,26/02/2006 13.58.00,1,221,3
75,28387,26/02/2006 13.58.00,1,221,1
213,1692,26/02/2006 13.58.00,1,221,4
75,28386,26/02/2006 13.58.00,1,221,1
82,11030,26/02/2006 13.58.00,1,221,2
77,30382,26/02/2006 13.58.00,1,221,3
75,28905,26/02/2006 13.58.00,1,221,2
78,14338,26/02/2006 13.58.00,1,221,1
153,11142,26/02/2006 13.58.00,1,221,2
153,11143,26/02/2006 13.58.00,1,221,1
78,14339,26/02/2006 13.58.00,1,221,3
72,23098,26/02/2006 13.58.00,1,221,4
154,42820,26/02/2006 13.58.00,1,221,2
100,32262,26/02/2006 13.58.00,1,221,4
78,14795,26/02/2006 13.59.00,314,221,4
98,27722,26/02/2006 13.59.00,1,221,3
98,27724,26/02/2006 13.59.00,1,221,4
76,28484,26/02/2006 13.59.00,1,221,3
209,7870,26/02/2006 13.59.00,1,221,4
140,14944,26/02/2006 13.59.00,313,221,3
204,14668,26/02/2006 13.59.00,1,221,3
76,27740,26/02/2006 13.59.00,1,221,4
42,36454,26/02/2006 13.59.00,1,221,1
42,36444,26/02/2006 13.59.00,1,221,4
110,36515,26/02/2006 13.59.00,313,221,3
166,18239,26/02/2006 13.59.00,1,221,4
209,7868,26/02/2006 13.59.00,1,221,2
76,28483,26/02/2006 13.59.00,1,221,2
78,14794,26/02/2006 13.59.00,314,221,3
76,27742,26/02/2006 13.59.00,1,221,2
110,36519,26/02/2006 13.59.00,313,221,4
204,14667,26/02/2006 13.59.00,1,221,4
166,18205,26/02/2006 13.59.00,1,221,2
75,28908,26/02/2006 13.59.00,1,221,2
96,32832,26/02/2006 14.00.00,1,221,4
99,35576,26/02/2006 14.00.00,1,221,4
41,30867,26/02/2006 14.00.00,1,221,3
41,30870,26/02/2006 14.00.00,1,221,4
41,30868,26/02/2006 14.00.00,1,221,2
205,18406,26/02/2006 14.00.00,1,221,3
41,30872,26/02/2006 14.00.00,1,221,4
41,30866,26/02/2006 14.00.00,1,221,4
100,31288,26/02/2006 14.00.00,1,221,2
99,35577,26/02/2006 14.00.00,1,221,2
100,31286,26/02/2006 14.01.00,1,221,2
101,51066,26/02/2006 14.01.00,1,221,3
100,32213,26/02/2006 14.01.00,1,221,2
100,32206,26/02/2006 14.01.00,1,221,2
154,42822,26/02/2006 14.01.00,1,221,4
154,40042,26/02/2006 14.01.00,1,221,4
153,11144,26/02/2006 14.01.00,1,221,2
153,11141,26/02/2006 14.01.00,1,221,4
213,1845,26/02/2006 14.01.00,1,221,1
213,1847,26/02/2006 14.01.00,1,221,2
213,1841,26/02/2006 14.01.00,1,221,2
153,11145,26/02/2006 14.01.00,1,221,3
154,40060,26/02/2006 14.01.00,1,221,1
100,32211,26/02/2006 14.01.00,1,221,3
154,40017,26/02/2006 14.01.00,1,221,3
213,1846,26/02/2006 14.01.00,1,221,4
100,32217,26/02/2006 14.01.00,1,221,1
125,37567,26/02/2006 14.01.00,313,221,4
207,22350,26/02/2006 14.01.00,1,221,1
207,22347,26/02/2006 14.01.00,1,221,3
207,22349,26/02/2006 14.01.00,1,221,4
207,22348,26/02/2006 14.01.00,1,221,1
100,31287,26/02/2006 14.01.00,1,221,4
123,45502,26/02/2006 14.02.00,313,221,3
123,45503,26/02/2006 14.02.00,313,221,2
123,45501,26/02/2006 14.02.00,313,221,1
96,32709,26/02/2006 14.02.00,313,221,2
123,45496,26/02/2006 14.02.00,313,221,2
123,45497,26/02/2006 14.02.00,313,221,1
96,32707,26/02/2006 14.02.00,313,221,2
96,32376,26/02/2006 14.02.00,1,221,2
96,32711,26/02/2006 14.02.00,313,221,1
123,45498,26/02/2006 14.02.00,313,221,1
123,45500,26/02/2006 14.02.00,313,221,3
123,45499,26/02/2006 14.02.00,313,221,2
140,14862,26/02/2006 14.02.00,1,221,2
101,51155,26/02/2006 14.02.00,1,221,1
126,24814,26/02/2006 14.02.00,314,221,4
126,24764,26/02/2006 14.02.00,1,221,2
86,31555,26/02/2006 14.02.00,1,221,1
86,31554,26/02/2006 14.02.00,1,221,2
98,27645,26/02/2006 14.02.00,1,221,1
126,24814,26/02/2006 14.02.00,314,221,4
126,24814,26/02/2006 14.02.00,314,221,4
101,51160,26/02/2006 14.02.00,1,221,1
76,28036,26/02/2006 14.02.00,1,221,1
76,28035,26/02/2006 14.02.00,1,221,2
140,14878,26/02/2006 14.02.00,313,221,1
126,24814,26/02/2006 14.02.00,314,221,4
101,49915,26/02/2006 14.02.00,1,221,1
126,24814,26/02/2006 14.02.00,314,221,4
101,51045,26/02/2006 14.02.00,1,221,1
179,32221,26/02/2006 14.02.00,126,221,3
126,24814,26/02/2006 14.02.00,314,221,4
101,51158,26/02/2006 14.02.00,1,221,2
112,46127,26/02/2006 14.02.00,1,221,3
86,31556,26/02/2006 14.02.00,1,221,2
86,31557,26/02/2006 14.02.00,1,221,2
101,49775,26/02/2006 14.03.00,1,221,2
179,32280,26/02/2006 14.03.00,126,221,3
213,1857,26/02/2006 14.03.00,1,221,1
8,20466,26/02/2006 14.03.00,1,221,4
98,14989,26/02/2006 14.03.00,1,221,2
102,31424,26/02/2006 14.03.00,1,221,1
110,18543,26/02/2006 14.03.00,313,221,3
126,24817,26/02/2006 14.03.00,313,221,4
112,46125,26/02/2006 14.03.00,1,221,2
101,49777,26/02/2006 14.03.00,1,221,1
100,32298,26/02/2006 14.03.00,313,221,3
100,32294,26/02/2006 14.03.00,1,221,2
126,24790,26/02/2006 14.03.00,313,221,4
126,24788,26/02/2006 14.03.00,313,221,4
213,1861,26/02/2006 14.03.00,1,221,1
179,32279,26/02/2006 14.03.00,126,221,3
213,1848,26/02/2006 14.03.00,1,221,1
126,24791,26/02/2006 14.03.00,313,221,2
8,20468,26/02/2006 14.03.00,1,221,4
76,28222,26/02/2006 14.03.00,1,221,1
101,50842,26/02/2006 14.03.00,1,221,4
76,28221,26/02/2006 14.03.00,1,221,3
104,23972,26/02/2006 14.03.00,1,221,2
100,32296,26/02/2006 14.03.00,313,221,4
110,18542,26/02/2006 14.03.00,313,221,4
92,52242,26/02/2006 14.03.00,1,221,3
213,1854,26/02/2006 14.03.00,1,221,4
102,31426,26/02/2006 14.03.00,1,221,1
112,46124,26/02/2006 14.03.00,1,221,2
92,52240,26/02/2006 14.03.00,1,221,4
126,24789,26/02/2006 14.03.00,313,221,2
101,51152,26/02/2006 14.03.00,1,221,2
213,1856,26/02/2006 14.03.00,1,221,3
96,32719,26/02/2006 14.03.00,1,221,1
97,31695,26/02/2006 14.03.00,1,221,3
97,31697,26/02/2006 14.03.00,1,221,4
96,32721,26/02/2006 14.03.00,1,221,1
97,31520,26/02/2006 14.04.00,1,221,2
97,31518,26/02/2006 14.04.00,1,221,2
76,28223,26/02/2006 14.04.00,1,221,2
110,36597,26/02/2006 14.04.00,1,221,3
110,36595,26/02/2006 14.04.00,1,221,2
78,14576,26/02/2006 14.04.00,1,221,2
3,1944,26/02/2006 14.04.00,1,221,4
3,1945,26/02/2006 14.04.00,1,221,3
77,30658,26/02/2006 14.04.00,1,221,1
102,31550,26/02/2006 14.04.00,1,221,4
102,31544,26/02/2006 14.04.00,1,221,3
101,50706,26/02/2006 14.04.00,1,221,1
205,18475,26/02/2006 14.04.00,1,221,1
205,18473,26/02/2006 14.04.00,1,221,1
86,31124,26/02/2006 14.04.00,1,221,4
86,31125,26/02/2006 14.04.00,1,221,4
205,18474,26/02/2006 14.04.00,1,221,3
102,31549,26/02/2006 14.05.00,1,221,3
99,35023,26/02/2006 14.05.00,1,221,4
146,56525,26/02/2006 14.05.00,1,221,4
102,31543,26/02/2006 14.05.00,1,221,3
98,27354,26/02/2006 14.05.00,1,221,2
99,35027,26/02/2006 14.05.00,1,221,3
99,35026,26/02/2006 14.05.00,1,221,3
98,27990,26/02/2006 14.05.00,1,221,3
126,24807,26/02/2006 14.05.00,313,221,4
126,24806,26/02/2006 14.05.00,313,221,4
78,14559,26/02/2006 14.05.00,1,221,2
100,31532,26/02/2006 14.05.00,1,221,4
140,14808,26/02/2006 14.05.00,1,221,2
145,63310,26/02/2006 14.05.00,1,221,3
97,31146,26/02/2006 14.05.00,1,221,2
126,24818,26/02/2006 14.05.00,313,221,1
98,27349,26/02/2006 14.05.00,1,221,2
101,51004,26/02/2006 14.05.00,1,221,4
78,14560,26/02/2006 14.05.00,1,221,4
101,51130,26/02/2006 14.05.00,1,221,2
145,63311,26/02/2006 14.05.00,1,221,3
97,31526,26/02/2006 14.05.00,1,221,2
207,22314,26/02/2006 14.05.00,1,221,3
97,31524,26/02/2006 14.05.00,313,221,2
207,22313,26/02/2006 14.05.00,1,221,4
99,35025,26/02/2006 14.05.00,1,221,4
102,31548,26/02/2006 14.05.00,1,221,4
96,32729,26/02/2006 14.06.00,1,221,3
96,32730,26/02/2006 14.06.00,1,221,3
112,40627,26/02/2006 14.06.00,1,221,4
86,30561,26/02/2006 14.06.00,1,221,2
96,18652,26/02/2006 14.06.00,313,221,4
99,34818,26/02/2006 14.06.00,1,221,3
112,40629,26/02/2006 14.06.00,1,221,4
99,34819,26/02/2006 14.06.00,1,221,1
112,40626,26/02/2006 14.06.00,1,221,4
131,17600,26/02/2006 14.06.00,1,221,1
99,34712,26/02/2006 14.06.00,1,221,1
112,40628,26/02/2006 14.06.00,1,221,4
112,40630,26/02/2006 14.06.00,1,221,3
129,25130,26/02/2006 14.06.00,1,221,1
112,42781,26/02/2006 14.06.00,1,221,4
108,16430,26/02/2006 14.06.00,1,221,1
131,17191,26/02/2006 14.06.00,1,221,4
131,17601,26/02/2006 14.06.00,1,221,1
131,17599,26/02/2006 14.06.00,1,221,2
131,17193,26/02/2006 14.06.00,1,221,2
86,30562,26/02/2006 14.06.00,1,221,2
99,34711,26/02/2006 14.06.00,1,221,1
102,20323,26/02/2006 14.07.00,1,221,2
342,7460,26/02/2006 14.07.00,1,221,4
72,23753,26/02/2006 14.07.00,1,221,2
99,34710,26/02/2006 14.07.00,1,221,1
72,23755,26/02/2006 14.07.00,1,221,2
99,34713,26/02/2006 14.07.00,1,221,4
123,45528,26/02/2006 14.07.00,313,221,2
96,32618,26/02/2006 14.07.00,1,221,3
207,22317,26/02/2006 14.07.00,1,221,2
123,45527,26/02/2006 14.07.00,313,221,4
123,45637,26/02/2006 14.07.00,313,221,3
96,32598,26/02/2006 14.07.00,1,221,4
125,37454,26/02/2006 14.07.00,313,221,1
207,22316,26/02/2006 14.07.00,1,221,3
125,37466,26/02/2006 14.08.00,313,221,4
97,31464,26/02/2006 14.08.00,1,221,2
125,37485,26/02/2006 14.08.00,1,221,1
125,37452,26/02/2006 14.08.00,313,221,3
96,32617,26/02/2006 14.08.00,1,221,2
100,31431,26/02/2006 14.08.00,1,221,3
102,31692,26/02/2006 14.08.00,1,221,3
104,24234,26/02/2006 14.08.00,1,221,4
99,35260,26/02/2006 14.08.00,1,221,1
100,31429,26/02/2006 14.08.00,1,221,1
97,31262,26/02/2006 14.08.00,1,221,1
97,31260,26/02/2006 14.08.00,1,221,1
101,50461,26/02/2006 14.08.00,1,221,3
101,50454,26/02/2006 14.08.00,1,221,1
101,50456,26/02/2006 14.08.00,1,221,4
100,31433,26/02/2006 14.08.00,1,221,1
97,31263,26/02/2006 14.08.00,1,221,3
100,31435,26/02/2006 14.08.00,1,221,2
151,11966,26/02/2006 14.08.00,1,221,4
102,31291,26/02/2006 14.08.00,1,221,1
102,31688,26/02/2006 14.08.00,1,221,4
98,27640,26/02/2006 14.09.00,1,221,2
179,32500,26/02/2006 14.09.00,126,221,2
105,27583,26/02/2006 14.09.00,1,221,3
105,27581,26/02/2006 14.09.00,1,221,3
99,34933,26/02/2006 14.09.00,1,221,4
101,51298,26/02/2006 14.09.00,1,221,1
129,24586,26/02/2006 14.09.00,1,221,3
98,27638,26/02/2006 14.09.00,1,221,2
110,36986,26/02/2006 14.09.00,1,221,3
37,17393,26/02/2006 14.09.00,1,221,4
37,17394,26/02/2006 14.09.00,1,221,3
110,37140,26/02/2006 14.09.00,1,221,2
105,27579,26/02/2006 14.09.00,1,221,2
99,34935,26/02/2006 14.09.00,1,221,4
129,24588,26/02/2006 14.09.00,1,221,3
99,34934,26/02/2006 14.09.00,1,221,4
105,27584,26/02/2006 14.09.00,1,221,2
129,24584,26/02/2006 14.09.00,1,221,3
101,51300,26/02/2006 14.09.00,1,221,4
110,37141,26/02/2006 14.09.00,1,221,4
101,50904,26/02/2006 14.10.00,1,221,4
129,24814,26/02/2006 14.10.00,313,221,3
96,32946,26/02/2006 14.10.00,1,221,4
96,32518,26/02/2006 14.10.00,1,221,2
207,22279,26/02/2006 14.10.00,1,221,4
3,1979,26/02/2006 14.10.00,1,221,4
3,1976,26/02/2006 14.10.00,1,221,3
96,32520,26/02/2006 14.10.00,1,221,3
37,17395,26/02/2006 14.10.00,1,221,2
101,49703,26/02/2006 14.10.00,313,221,4
129,24809,26/02/2006 14.10.00,313,221,4
97,30507,26/02/2006 14.10.00,1,221,3
201,15642,26/02/2006 14.10.00,1,221,4
126,24823,26/02/2006 14.10.00,314,221,2
97,30505,26/02/2006 14.10.00,1,221,4
126,24823,26/02/2006 14.10.00,314,221,2
3,1977,26/02/2006 14.10.00,1,221,2
3,1978,26/02/2006 14.10.00,1,221,2
100,32302,26/02/2006 14.11.00,1,221,2
201,25544,26/02/2006 14.11.00,1,221,2
102,31863,26/02/2006 14.11.00,1,221,3
100,32304,26/02/2006 14.11.00,1,221,3
102,31858,26/02/2006 14.11.00,1,221,4
99,35247,26/02/2006 14.11.00,1,221,3
99,35244,26/02/2006 14.11.00,1,221,4
99,35245,26/02/2006 14.11.00,1,221,3
99,35246,26/02/2006 14.11.00,1,221,2
201,25543,26/02/2006 14.11.00,1,221,4
207,22278,26/02/2006 14.11.00,1,221,3
96,32977,26/02/2006 14.11.00,1,221,3
96,32979,26/02/2006 14.11.00,1,221,2
96,32978,26/02/2006 14.11.00,1,221,2
206,13434,26/02/2006 14.11.00,1,221,4
96,32974,26/02/2006 14.11.00,1,221,3
102,31860,26/02/2006 14.11.00,1,221,4
75,28504,26/02/2006 14.11.00,1,221,3
73,26088,26/02/2006 14.12.00,1,221,2
74,85761,26/02/2006 14.12.00,1,221,2
74,85797,26/02/2006 14.12.00,1,221,1
11,22899,26/02/2006 14.12.00,1,221,2
96,32976,26/02/2006 14.12.00,1,221,2
11,22898,26/02/2006 14.12.00,1,221,2
11,22901,26/02/2006 14.12.00,1,221,3
101,50446,26/02/2006 14.12.00,1,221,4
75,28502,26/02/2006 14.12.00,1,221,3
75,28506,26/02/2006 14.12.00,1,221,2
98,27061,26/02/2006 14.12.00,1,221,4
91,82825,26/02/2006 14.12.00,1,221,2
74,85796,26/02/2006 14.12.00,1,221,2
74,85800,26/02/2006 14.12.00,1,221,3
11,22900,26/02/2006 14.12.00,1,221,1
74,85794,26/02/2006 14.12.00,1,221,2
73,26087,26/02/2006 14.12.00,1,221,2
74,85764,26/02/2006 14.12.00,1,221,4
103,14565,26/02/2006 14.12.00,1,221,3
91,82826,26/02/2006 14.12.00,1,221,2
106,30465,26/02/2006 14.12.00,1,221,4
99,35462,26/02/2006 14.12.00,1,221,4
342,9368,26/02/2006 14.12.00,1,221,2
99,35461,26/02/2006 14.12.00,1,221,3
99,35459,26/02/2006 14.12.00,1,221,1
11,22896,26/02/2006 14.12.00,1,221,4
100,18013,26/02/2006 14.12.00,1,221,4
103,14564,26/02/2006 14.12.00,1,221,3
11,22897,26/02/2006 14.12.00,1,221,3
98,27145,26/02/2006 14.12.00,1,221,4
74,85798,26/02/2006 14.12.00,1,221,4
106,30467,26/02/2006 14.12.00,1,221,3
101,51199,26/02/2006 14.13.00,1,221,3
100,31627,26/02/2006 14.13.00,313,221,3
101,51198,26/02/2006 14.13.00,1,221,3
73,25377,26/02/2006 14.13.00,1,221,2
81,23186,26/02/2006 14.13.00,1,221,1
74,84500,26/02/2006 14.13.00,1,221,4
75,28316,26/02/2006 14.13.00,1,221,4
75,28314,26/02/2006 14.13.00,1,221,3
73,25378,26/02/2006 14.13.00,1,221,1
75,27763,26/02/2006 14.13.00,1,221,1
97,30896,26/02/2006 14.13.00,314,221,3
94,71314,26/02/2006 14.13.00,1,221,4
97,31309,26/02/2006 14.13.00,1,221,1
91,82908,26/02/2006 14.13.00,1,221,3
102,19990,26/02/2006 14.13.00,1,221,4
100,31631,26/02/2006 14.13.00,313,221,2
103,13497,26/02/2006 14.13.00,313,221,4
179,32235,26/02/2006 14.13.00,126,221,4
101,51194,26/02/2006 14.13.00,1,221,4
94,71313,26/02/2006 14.13.00,1,221,2
94,71315,26/02/2006 14.13.00,1,221,2
111,16119,26/02/2006 14.13.00,1,221,4
75,28539,26/02/2006 14.13.00,314,221,4
74,84498,26/02/2006 14.13.00,1,221,2
74,84492,26/02/2006 14.13.00,1,221,3
97,30897,26/02/2006 14.13.00,314,221,2
99,21737,26/02/2006 14.13.00,313,221,4
125,37503,26/02/2006 14.13.00,1,221,1
81,23187,26/02/2006 14.13.00,1,221,2
94,71312,26/02/2006 14.13.00,1,221,2
96,31984,26/02/2006 14.13.00,1,221,4
101,51196,26/02/2006 14.13.00,1,221,2
74,79778,26/02/2006 14.13.00,1,221,2
102,20426,26/02/2006 14.14.00,313,221,1
121,33061,26/02/2006 14.14.00,313,221,2
121,33062,26/02/2006 14.14.00,313,221,3
207,22391,26/02/2006 14.14.00,1,221,4
100,30959,26/02/2006 14.14.00,314,221,3
106,31517,26/02/2006 14.14.00,1,221,2
95,4638,26/02/2006 14.14.00,1,221,3
98,27587,26/02/2006 14.14.00,1,221,1
100,31633,26/02/2006 14.14.00,313,221,2
352,79636,26/02/2006 14.14.00,1,221,4
352,79634,26/02/2006 14.14.00,1,221,4
112,26952,26/02/2006 14.14.00,4,221,3
98,27588,26/02/2006 14.14.00,1,221,3
98,27589,26/02/2006 14.14.00,1,221,2
95,4641,26/02/2006 14.15.00,1,221,2
154,42424,26/02/2006 14.15.00,1,221,3
254,20589,26/02/2006 14.15.00,1,221,2
253,11680,26/02/2006 14.15.00,1,221,2
99,35073,26/02/2006 14.15.00,1,221,3
102,31070,26/02/2006 14.15.00,1,221,2
179,32777,26/02/2006 14.15.00,126,221,3
110,22180,26/02/2006 14.15.00,313,221,3
102,31072,26/02/2006 14.15.00,1,221,4
95,4640,26/02/2006 14.15.00,1,221,2
206,13471,26/02/2006 14.15.00,1,221,2
102,31071,26/02/2006 14.15.00,1,221,2
206,13474,26/02/2006 14.15.00,1,221,1
206,13473,26/02/2006 14.15.00,1,221,2
206,13475,26/02/2006 14.15.00,1,221,4
206,13472,26/02/2006 14.15.00,1,221,2
207,22328,26/02/2006 14.15.00,1,221,2
112,26387,26/02/2006 14.15.00,313,221,2
99,35072,26/02/2006 14.15.00,1,221,4
101,51228,26/02/2006 14.16.00,1,221,4
123,45683,26/02/2006 14.16.00,313,221,4
123,45685,26/02/2006 14.16.00,313,221,3
123,45684,26/02/2006 14.16.00,313,221,4
100,31069,26/02/2006 14.16.00,1,221,2
101,51224,26/02/2006 14.16.00,1,221,4
154,42425,26/02/2006 14.16.00,1,221,4
129,24514,26/02/2006 14.16.00,1,221,3
98,14760,26/02/2006 14.16.00,1,221,2
124,12269,26/02/2006 14.16.00,313,221,4
129,24515,26/02/2006 14.16.00,1,221,3
208,21864,26/02/2006 14.16.00,1,221,4
208,21865,26/02/2006 14.16.00,1,221,3
75,28451,26/02/2006 14.16.00,1,221,3
154,42426,26/02/2006 14.16.00,1,221,3
99,35221,26/02/2006 14.16.00,1,221,4
100,31067,26/02/2006 14.16.00,1,221,2
75,28450,26/02/2006 14.16.00,1,221,2
99,35220,26/02/2006 14.16.00,1,221,2
100,32320,26/02/2006 14.16.00,313,221,2
124,12270,26/02/2006 14.17.00,313,221,4
77,30528,26/02/2006 14.17.00,1,221,3
209,7648,26/02/2006 14.17.00,1,221,1
209,7650,26/02/2006 14.17.00,1,221,1
104,24006,26/02/2006 14.17.00,1,221,1
41,30820,26/02/2006 14.17.00,1,221,2
104,24004,26/02/2006 14.17.00,1,221,4
41,30808,26/02/2006 14.17.00,1,221,2
209,7649,26/02/2006 14.17.00,1,221,1
41,30786,26/02/2006 14.17.00,1,221,4
209,7647,26/02/2006 14.17.00,1,221,1
77,30529,26/02/2006 14.17.00,1,221,2
140,14944,26/02/2006 14.17.00,313,221,2
102,31001,26/02/2006 14.17.00,1,221,3
41,30788,26/02/2006 14.17.00,1,221,2
131,17439,26/02/2006 14.17.00,1,221,2
101,51405,26/02/2006 14.17.00,1,221,3
126,21836,26/02/2006 14.17.00,313,221,1
77,30530,26/02/2006 14.17.00,1,221,3
101,51225,26/02/2006 14.17.00,1,221,2
101,51226,26/02/2006 14.17.00,1,221,3
41,30807,26/02/2006 14.17.00,1,221,1
96,32636,26/02/2006 14.17.00,1,221,2
96,32639,26/02/2006 14.17.00,1,221,4
126,21835,26/02/2006 14.17.00,313,221,1
41,30796,26/02/2006 14.17.00,1,221,3
104,24008,26/02/2006 14.17.00,1,221,4
131,17440,26/02/2006 14.17.00,1,221,2
41,30790,26/02/2006 14.17.00,1,221,1
97,31675,26/02/2006 14.18.00,313,221,2
96,33123,26/02/2006 14.18.00,1,221,4
97,31673,26/02/2006 14.18.00,313,221,4
97,31670,26/02/2006 14.18.00,313,221,2
96,33122,26/02/2006 14.18.00,1,221,2
101,50811,26/02/2006 14.18.00,1,221,2
77,30678,26/02/2006 14.18.00,1,221,2
77,30677,26/02/2006 14.18.00,1,221,4
77,30679,26/02/2006 14.18.00,1,221,3
101,51185,26/02/2006 14.18.00,1,221,2
101,45136,26/02/2006 14.18.00,313,221,3
101,51187,26/02/2006 14.18.00,1,221,4
101,45138,26/02/2006 14.19.00,313,221,3
186,2329,26/02/2006 14.19.00,1,221,2
101,50807,26/02/2006 14.19.00,1,221,1
101,51378,26/02/2006 14.19.00,313,221,1
96,17718,26/02/2006 14.19.00,1,221,2
186,2328,26/02/2006 14.19.00,1,221,3
101,49688,26/02/2006 14.19.00,313,221,2
96,33152,26/02/2006 14.19.00,1,221,4
96,33435,26/02/2006 14.19.00,1,221,2
97,31501,26/02/2006 14.19.00,1,221,3
97,31498,26/02/2006 14.19.00,1,221,3
97,31500,26/02/2006 14.19.00,1,221,3
97,31502,26/02/2006 14.19.00,1,221,4
96,33432,26/02/2006 14.19.00,1,221,4
96,33433,26/02/2006 14.19.00,1,221,2
96,33431,26/02/2006 14.19.00,1,221,2
101,49690,26/02/2006 14.19.00,313,221,4
99,35324,26/02/2006 14.20.00,313,221,4
99,35675,26/02/2006 14.20.00,313,221,2
104,24059,26/02/2006 14.20.00,1,221,1
125,37430,26/02/2006 14.20.00,313,221,2
99,35323,26/02/2006 14.20.00,313,221,2
81,23358,26/02/2006 14.20.00,1,221,4
101,50638,26/02/2006 14.20.00,1,221,2
99,35676,26/02/2006 14.20.00,313,221,2
99,35652,26/02/2006 14.20.00,313,221,3
81,23357,26/02/2006 14.20.00,1,221,4
101,51381,26/02/2006 14.20.00,313,221,1
80,25914,26/02/2006 14.20.00,1,221,2
80,25915,26/02/2006 14.20.00,1,221,4
80,25913,26/02/2006 14.20.00,1,221,2
80,25916,26/02/2006 14.20.00,1,221,3
81,23359,26/02/2006 14.20.00,1,221,2
41,30825,26/02/2006 14.20.00,1,221,3
41,30785,26/02/2006 14.20.00,1,221,4
101,51379,26/02/2006 14.20.00,313,221,3
81,23360,26/02/2006 14.20.00,1,221,4
102,31625,26/02/2006 14.20.00,313,221,1
104,24104,26/02/2006 14.20.00,1,221,4
104,24098,26/02/2006 14.20.00,1,221,3
104,24100,26/02/2006 14.20.00,1,221,2
101,50271,26/02/2006 14.21.00,1,221,4
102,31365,26/02/2006 14.21.00,1,221,4
98,28136,26/02/2006 14.21.00,1,221,3
101,50057,26/02/2006 14.21.00,1,221,3
101,50072,26/02/2006 14.21.00,1,221,3
99,35292,26/02/2006 14.21.00,1,221,4
97,30888,26/02/2006 14.21.00,1,221,4
101,50269,26/02/2006 14.21.00,1,221,3
186,2325,26/02/2006 14.21.00,1,221,2
99,20426,26/02/2006 14.21.00,1,221,4
99,35291,26/02/2006 14.21.00,1,221,3
125,37428,26/02/2006 14.21.00,313,221,4
96,32886,26/02/2006 14.21.00,1,221,1
96,32885,26/02/2006 14.21.00,1,221,2
96,32771,26/02/2006 14.21.00,1,221,2
102,31367,26/02/2006 14.21.00,1,221,1
101,47437,26/02/2006 14.21.00,1,221,1
101,50110,26/02/2006 14.21.00,1,221,2
77,31085,26/02/2006 14.22.00,1,221,2
209,7867,26/02/2006 14.22.00,1,221,3
209,7870,26/02/2006 14.22.00,1,221,3
77,31082,26/02/2006 14.22.00,1,221,3
96,32951,26/02/2006 14.22.00,1,221,1
96,32952,26/02/2006 14.22.00,1,221,1
121,33212,26/02/2006 14.22.00,313,221,2
291,5919,26/02/2006 14.22.00,1,221,4
101,50055,26/02/2006 14.22.00,1,221,2
98,28134,26/02/2006 14.22.00,1,221,4
129,13227,26/02/2006 14.22.00,1,221,4
101,29206,26/02/2006 14.22.00,313,221,2
209,7869,26/02/2006 14.22.00,1,221,4
101,29209,26/02/2006 14.22.00,313,221,2
100,31805,26/02/2006 14.22.00,1,221,1
101,51192,26/02/2006 14.22.00,1,221,1
291,5921,26/02/2006 14.22.00,1,221,4
42,36444,26/02/2006 14.22.00,1,221,4
101,51190,26/02/2006 14.22.00,1,221,3
209,7868,26/02/2006 14.22.00,1,221,3
129,13230,26/02/2006 14.22.00,1,221,2
129,13229,26/02/2006 14.22.00,1,221,4
77,31081,26/02/2006 14.22.00,1,221,3
77,31084,26/02/2006 14.22.00,1,221,2
101,51193,26/02/2006 14.22.00,1,221,1
77,31083,26/02/2006 14.22.00,1,221,2
42,36454,26/02/2006 14.22.00,1,221,4
73,26305,26/02/2006 14.23.00,1,221,1
80,25676,26/02/2006 14.23.00,1,221,3
82,10954,26/02/2006 14.23.00,1,221,4
82,10953,26/02/2006 14.23.00,1,221,3
99,20496,26/02/2006 14.23.00,313,221,1
167,56114,26/02/2006 14.23.00,1,221,3
129,13225,26/02/2006 14.23.00,1,221,2
167,56109,26/02/2006 14.23.00,1,221,2
99,34625,26/02/2006 14.23.00,1,221,4
101,29208,26/02/2006 14.23.00,313,221,1
101,29207,26/02/2006 14.23.00,313,221,1
73,26309,26/02/2006 14.23.00,1,221,1
101,50586,26/02/2006 14.23.00,1,221,3
186,2327,26/02/2006 14.23.00,1,221,1
167,56113,26/02/2006 14.23.00,1,221,2
73,26307,26/02/2006 14.23.00,1,221,3
73,26308,26/02/2006 14.23.00,1,221,1
73,26311,26/02/2006 14.23.00,1,221,4
186,2326,26/02/2006 14.23.00,1,221,1
80,25677,26/02/2006 14.23.00,1,221,2
80,25678,26/02/2006 14.23.00,1,221,2
80,25675,26/02/2006 14.23.00,1,221,1
72,23070,26/02/2006 14.23.00,1,221,4
101,50587,26/02/2006 14.23.00,1,221,4
102,21137,26/02/2006 14.23.00,313,221,4
96,32953,26/02/2006 14.23.00,1,221,4
96,33048,26/02/2006 14.23.00,1,221,1
