CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
73,23895,16/02/2006 10.02.00,1,175,4
174,4056,16/02/2006 10.02.00,1,175,1
203,14468,16/02/2006 10.02.00,1,175,3
203,14477,16/02/2006 10.02.00,1,175,1
203,14476,16/02/2006 10.02.00,1,175,2
84,30967,16/02/2006 10.02.00,311,175,3
75,25413,16/02/2006 10.02.00,1,175,4
174,4148,16/02/2006 10.02.00,1,175,2
91,78849,16/02/2006 10.02.00,1,175,2
84,30168,16/02/2006 10.02.00,1,175,3
174,4052,16/02/2006 10.02.00,1,175,3
201,24545,16/02/2006 10.03.00,1,175,1
79,32146,16/02/2006 10.03.00,1,175,4
79,32147,16/02/2006 10.03.00,1,175,3
174,4053,16/02/2006 10.03.00,1,175,4
174,4216,16/02/2006 10.03.00,1,175,2
84,31089,16/02/2006 10.03.00,1,175,3
91,78632,16/02/2006 10.03.00,1,175,2
352,99422,16/02/2006 10.03.00,1,175,4
71,13998,16/02/2006 10.03.00,1,175,2
91,77380,16/02/2006 10.03.00,1,175,4
75,25381,16/02/2006 10.03.00,1,175,2
71,13997,16/02/2006 10.03.00,1,175,1
75,25379,16/02/2006 10.03.00,1,175,3
351,84977,16/02/2006 10.03.00,1,175,4
75,25378,16/02/2006 10.03.00,1,175,2
201,24547,16/02/2006 10.03.00,1,175,3
174,4218,16/02/2006 10.03.00,1,175,2
174,4219,16/02/2006 10.03.00,1,175,3
201,24544,16/02/2006 10.03.00,1,175,4
209,7164,16/02/2006 10.03.00,1,175,3
6,25841,16/02/2006 10.03.00,1,175,1
75,25380,16/02/2006 10.03.00,1,175,1
146,52758,16/02/2006 10.03.00,1,175,1
201,24546,16/02/2006 10.03.00,1,175,4
203,14478,16/02/2006 10.03.00,1,175,2
91,78629,16/02/2006 10.04.00,1,175,1
146,53285,16/02/2006 10.04.00,1,175,3
73,23880,16/02/2006 10.04.00,1,175,1
73,23878,16/02/2006 10.04.00,1,175,2
146,53288,16/02/2006 10.04.00,1,175,4
81,21838,16/02/2006 10.04.00,1,175,1
80,24110,16/02/2006 10.04.00,1,175,2
74,83510,16/02/2006 10.04.00,1,175,2
74,83508,16/02/2006 10.04.00,1,175,3
81,21839,16/02/2006 10.04.00,1,175,1
112,40818,16/02/2006 10.05.00,1,175,2
81,21628,16/02/2006 10.05.00,1,175,2
79,30975,16/02/2006 10.05.00,1,175,4
81,21627,16/02/2006 10.05.00,1,175,3
112,28935,16/02/2006 10.05.00,1,175,1
112,28934,16/02/2006 10.05.00,1,175,2
79,30981,16/02/2006 10.05.00,1,175,3
72,22402,16/02/2006 10.05.00,1,175,2
112,40670,16/02/2006 10.05.00,1,175,2
75,26026,16/02/2006 10.05.00,1,175,1
79,30976,16/02/2006 10.05.00,1,175,4
79,30993,16/02/2006 10.05.00,1,175,4
112,29061,16/02/2006 10.05.00,1,175,3
75,16626,16/02/2006 10.05.00,1,175,4
79,30982,16/02/2006 10.05.00,1,175,4
79,30989,16/02/2006 10.05.00,1,175,3
71,12987,16/02/2006 10.05.00,1,175,3
31,93775,16/02/2006 10.06.00,1,175,3
31,93771,16/02/2006 10.06.00,1,175,2
31,93780,16/02/2006 10.06.00,1,175,3
73,23740,16/02/2006 10.06.00,1,175,3
73,23756,16/02/2006 10.06.00,1,175,3
73,23754,16/02/2006 10.06.00,1,175,4
79,32114,16/02/2006 10.06.00,1,175,3
79,32111,16/02/2006 10.06.00,1,175,2
112,40832,16/02/2006 10.06.00,1,175,3
91,77694,16/02/2006 10.06.00,1,175,2
79,32112,16/02/2006 10.06.00,1,175,4
80,24118,16/02/2006 10.07.00,1,175,1
81,21437,16/02/2006 10.07.00,1,175,2
81,21436,16/02/2006 10.07.00,1,175,3
90,22501,16/02/2006 10.07.00,1,175,2
90,22503,16/02/2006 10.07.00,1,175,3
79,31078,16/02/2006 10.08.00,1,175,4
79,31082,16/02/2006 10.08.00,1,175,4
79,31079,16/02/2006 10.08.00,1,175,2
79,32235,16/02/2006 10.08.00,1,175,3
81,21454,16/02/2006 10.08.00,1,175,4
79,30979,16/02/2006 10.09.00,1,175,1
79,30978,16/02/2006 10.09.00,1,175,4
201,23906,16/02/2006 10.09.00,1,175,4
79,31083,16/02/2006 10.09.00,1,175,2
79,30988,16/02/2006 10.09.00,1,175,3
79,30977,16/02/2006 10.09.00,1,175,2
79,30992,16/02/2006 10.09.00,1,175,4
81,21455,16/02/2006 10.09.00,1,175,1
79,31077,16/02/2006 10.09.00,1,175,1
80,23868,16/02/2006 10.09.00,1,175,3
79,31085,16/02/2006 10.09.00,1,175,2
79,31081,16/02/2006 10.09.00,1,175,1
79,31076,16/02/2006 10.09.00,1,175,3
93,83389,16/02/2006 10.09.00,1,175,3
71,14251,16/02/2006 10.09.00,1,175,2
242,65665,16/02/2006 10.09.00,1,175,1
71,14256,16/02/2006 10.09.00,1,175,4
71,14254,16/02/2006 10.09.00,1,175,3
145,57832,16/02/2006 10.09.00,1,175,3
145,57831,16/02/2006 10.09.00,1,175,3
79,31537,16/02/2006 10.09.00,1,175,4
145,57941,16/02/2006 10.09.00,1,175,1
79,30986,16/02/2006 10.09.00,1,175,1
79,30983,16/02/2006 10.09.00,1,175,3
79,30987,16/02/2006 10.09.00,1,175,2
79,30990,16/02/2006 10.09.00,1,175,4
79,31084,16/02/2006 10.09.00,1,175,2
213,1142,16/02/2006 10.09.00,1,175,4
213,1145,16/02/2006 10.10.00,1,175,4
91,77010,16/02/2006 10.10.00,1,175,4
73,14982,16/02/2006 10.10.00,1,175,3
93,83388,16/02/2006 10.10.00,1,175,1
242,65675,16/02/2006 10.10.00,1,175,1
91,77012,16/02/2006 10.10.00,1,175,4
91,77014,16/02/2006 10.10.00,1,175,4
91,77011,16/02/2006 10.10.00,1,175,3
87,10083,16/02/2006 10.10.00,1,175,1
74,47892,16/02/2006 10.10.00,1,175,3
86,28822,16/02/2006 10.10.00,1,175,2
213,1147,16/02/2006 10.10.00,1,175,4
86,28821,16/02/2006 10.10.00,1,175,1
87,10085,16/02/2006 10.10.00,1,175,2
201,24507,16/02/2006 10.10.00,1,175,3
213,1146,16/02/2006 10.10.00,1,175,3
145,57995,16/02/2006 10.10.00,1,175,2
242,65693,16/02/2006 10.10.00,1,175,3
91,77013,16/02/2006 10.10.00,1,175,2
71,14131,16/02/2006 10.10.00,1,175,1
242,65697,16/02/2006 10.10.00,1,175,2
242,65677,16/02/2006 10.10.00,1,175,2
242,65676,16/02/2006 10.10.00,1,175,3
71,14250,16/02/2006 10.10.00,1,175,2
71,14132,16/02/2006 10.10.00,1,175,1
83,32536,16/02/2006 10.10.00,1,175,2
91,78641,16/02/2006 10.11.00,311,175,2
75,25438,16/02/2006 10.11.00,1,175,4
79,30837,16/02/2006 10.11.00,1,175,3
91,78407,16/02/2006 10.11.00,311,175,3
79,30834,16/02/2006 10.11.00,1,175,2
75,26079,16/02/2006 10.11.00,1,175,2
83,31890,16/02/2006 10.11.00,1,175,1
91,78640,16/02/2006 10.11.00,311,175,1
91,78266,16/02/2006 10.11.00,314,175,3
82,10289,16/02/2006 10.11.00,1,175,1
75,25440,16/02/2006 10.11.00,1,175,4
87,10089,16/02/2006 10.11.00,1,175,2
83,31540,16/02/2006 10.12.00,1,175,4
74,82922,16/02/2006 10.12.00,1,175,4
81,21330,16/02/2006 10.12.00,1,175,3
84,29925,16/02/2006 10.12.00,1,175,2
75,25197,16/02/2006 10.12.00,1,175,3
74,82511,16/02/2006 10.12.00,1,175,4
74,83363,16/02/2006 10.12.00,1,175,2
91,77157,16/02/2006 10.12.00,314,175,4
74,83365,16/02/2006 10.12.00,1,175,2
109,26963,16/02/2006 10.12.00,1,175,4
83,31543,16/02/2006 10.12.00,1,175,3
84,29924,16/02/2006 10.12.00,1,175,2
109,26947,16/02/2006 10.12.00,1,175,3
80,23341,16/02/2006 10.12.00,1,175,3
83,31539,16/02/2006 10.12.00,1,175,3
83,31538,16/02/2006 10.12.00,1,175,4
74,82517,16/02/2006 10.12.00,1,175,3
79,31939,16/02/2006 10.12.00,1,175,2
74,82514,16/02/2006 10.12.00,1,175,4
81,21323,16/02/2006 10.12.00,1,175,3
109,26964,16/02/2006 10.12.00,1,175,3
109,26946,16/02/2006 10.12.00,1,175,4
75,26077,16/02/2006 10.12.00,1,175,2
80,23343,16/02/2006 10.12.00,1,175,2
82,10290,16/02/2006 10.12.00,1,175,3
75,26078,16/02/2006 10.12.00,1,175,2
79,30835,16/02/2006 10.12.00,1,175,4
145,58271,16/02/2006 10.13.00,1,175,1
85,11505,16/02/2006 10.13.00,1,175,2
75,25566,16/02/2006 10.13.00,1,175,4
91,76642,16/02/2006 10.13.00,1,175,1
145,58427,16/02/2006 10.13.00,1,175,3
74,82910,16/02/2006 10.13.00,1,175,4
75,25953,16/02/2006 10.13.00,1,175,4
145,58354,16/02/2006 10.13.00,1,175,1
83,31547,16/02/2006 10.13.00,1,175,1
81,21316,16/02/2006 10.13.00,1,175,2
74,82519,16/02/2006 10.13.00,1,175,4
81,21317,16/02/2006 10.13.00,1,175,2
79,31639,16/02/2006 10.13.00,1,175,3
83,31542,16/02/2006 10.13.00,1,175,2
81,21321,16/02/2006 10.13.00,1,175,3
255,17723,16/02/2006 10.13.00,1,175,2
83,31545,16/02/2006 10.13.00,1,175,1
73,24419,16/02/2006 10.13.00,1,175,3
73,24414,16/02/2006 10.13.00,1,175,2
145,58270,16/02/2006 10.13.00,1,175,4
73,24416,16/02/2006 10.13.00,1,175,3
91,77706,16/02/2006 10.13.00,1,175,4
146,53286,16/02/2006 10.13.00,1,175,2
74,82521,16/02/2006 10.13.00,1,175,3
92,50933,16/02/2006 10.13.00,314,175,1
84,30790,16/02/2006 10.13.00,1,175,4
71,14304,16/02/2006 10.13.00,1,175,4
202,16269,16/02/2006 10.13.00,1,175,1
74,47856,16/02/2006 10.13.00,1,175,3
93,84815,16/02/2006 10.13.00,1,175,2
73,23905,16/02/2006 10.13.00,1,175,3
74,83714,16/02/2006 10.13.00,1,175,4
73,24417,16/02/2006 10.13.00,1,175,2
74,82516,16/02/2006 10.13.00,1,175,1
74,82520,16/02/2006 10.13.00,1,175,3
81,21327,16/02/2006 10.13.00,1,175,4
75,25565,16/02/2006 10.13.00,1,175,4
83,31546,16/02/2006 10.13.00,1,175,1
81,21313,16/02/2006 10.13.00,1,175,4
145,58269,16/02/2006 10.13.00,1,175,2
74,82512,16/02/2006 10.13.00,1,175,4
209,6993,16/02/2006 10.14.00,1,175,2
74,83619,16/02/2006 10.14.00,1,175,2
33,68362,16/02/2006 10.14.00,1,175,2
84,30248,16/02/2006 10.14.00,1,175,3
84,30247,16/02/2006 10.14.00,1,175,1
104,22606,16/02/2006 10.14.00,1,175,2
104,22604,16/02/2006 10.14.00,1,175,3
92,50740,16/02/2006 10.14.00,1,175,3
91,77707,16/02/2006 10.14.00,1,175,4
202,16268,16/02/2006 10.14.00,1,175,2
73,24034,16/02/2006 10.14.00,311,175,4
75,25915,16/02/2006 10.14.00,1,175,4
74,83039,16/02/2006 10.14.00,1,175,1
209,6992,16/02/2006 10.14.00,1,175,4
209,6985,16/02/2006 10.14.00,1,175,2
209,6983,16/02/2006 10.14.00,1,175,3
91,78469,16/02/2006 10.14.00,1,175,1
74,83616,16/02/2006 10.14.00,1,175,4
91,78468,16/02/2006 10.14.00,1,175,2
86,28964,16/02/2006 10.14.00,1,175,4
83,31922,16/02/2006 10.14.00,1,175,4
86,28967,16/02/2006 10.14.00,1,175,3
33,68364,16/02/2006 10.14.00,1,175,2
83,31927,16/02/2006 10.14.00,1,175,3
84,30246,16/02/2006 10.14.00,1,175,1
74,83622,16/02/2006 10.14.00,1,175,3
83,31920,16/02/2006 10.14.00,1,175,4
75,25721,16/02/2006 10.14.00,311,175,4
86,28767,16/02/2006 10.15.00,1,175,4
82,10441,16/02/2006 10.15.00,1,175,2
94,68137,16/02/2006 10.15.00,311,175,2
33,68368,16/02/2006 10.15.00,1,175,3
74,83040,16/02/2006 10.15.00,1,175,1
75,25342,16/02/2006 10.15.00,1,175,4
33,68363,16/02/2006 10.15.00,1,175,2
86,28768,16/02/2006 10.15.00,1,175,4
75,26516,16/02/2006 10.15.00,1,175,2
94,68138,16/02/2006 10.15.00,311,175,2
209,6986,16/02/2006 10.15.00,1,175,3
73,24030,16/02/2006 10.15.00,1,175,1
91,77269,16/02/2006 10.15.00,1,175,2
86,28769,16/02/2006 10.15.00,1,175,1
33,68369,16/02/2006 10.15.00,1,175,3
82,10438,16/02/2006 10.15.00,1,175,1
91,77270,16/02/2006 10.15.00,1,175,3
203,14492,16/02/2006 10.16.00,1,175,3
144,16851,16/02/2006 10.16.00,1,175,1
144,16862,16/02/2006 10.16.00,1,175,3
83,32409,16/02/2006 10.16.00,1,175,3
83,32410,16/02/2006 10.16.00,1,175,4
144,16852,16/02/2006 10.16.00,1,175,3
146,53792,16/02/2006 10.16.00,1,175,1
75,25133,16/02/2006 10.16.00,1,175,4
144,16855,16/02/2006 10.16.00,1,175,4
147,31357,16/02/2006 10.16.00,1,175,2
144,16861,16/02/2006 10.16.00,1,175,3
147,31346,16/02/2006 10.16.00,1,175,2
73,23951,16/02/2006 10.17.00,1,175,3
74,83360,16/02/2006 10.17.00,1,175,1
203,14491,16/02/2006 10.17.00,1,175,2
74,82991,16/02/2006 10.17.00,311,175,1
74,83359,16/02/2006 10.17.00,1,175,3
91,77245,16/02/2006 10.17.00,1,175,4
201,24119,16/02/2006 10.17.00,1,175,4
95,4064,16/02/2006 10.17.00,1,175,3
81,15016,16/02/2006 10.17.00,1,175,4
81,21908,16/02/2006 10.17.00,1,175,3
94,68150,16/02/2006 10.17.00,311,175,1
81,21909,16/02/2006 10.17.00,1,175,4
201,24118,16/02/2006 10.17.00,1,175,2
95,4062,16/02/2006 10.17.00,1,175,1
75,25929,16/02/2006 10.17.00,1,175,3
74,83362,16/02/2006 10.17.00,1,175,2
203,14494,16/02/2006 10.17.00,1,175,3
74,83357,16/02/2006 10.17.00,1,175,2
203,14493,16/02/2006 10.17.00,1,175,2
149,36363,16/02/2006 10.17.00,1,175,2
91,77339,16/02/2006 10.17.00,1,175,4
201,24120,16/02/2006 10.17.00,1,175,3
81,15018,16/02/2006 10.17.00,1,175,1
80,23920,16/02/2006 10.18.00,1,175,4
93,82478,16/02/2006 10.18.00,1,175,1
79,31123,16/02/2006 10.18.00,1,175,1
209,6971,16/02/2006 10.18.00,1,175,1
149,36361,16/02/2006 10.18.00,1,175,1
209,6973,16/02/2006 10.18.00,1,175,2
79,31122,16/02/2006 10.18.00,1,175,1
86,29166,16/02/2006 10.18.00,1,175,4
209,6972,16/02/2006 10.18.00,1,175,2
80,23919,16/02/2006 10.18.00,1,175,4
149,36364,16/02/2006 10.18.00,1,175,2
86,29167,16/02/2006 10.18.00,1,175,4
81,21614,16/02/2006 10.18.00,1,175,2
86,29165,16/02/2006 10.18.00,1,175,4
95,4063,16/02/2006 10.18.00,1,175,3
209,6977,16/02/2006 10.18.00,1,175,4
209,6974,16/02/2006 10.18.00,1,175,3
209,6975,16/02/2006 10.18.00,1,175,2
209,6978,16/02/2006 10.18.00,1,175,3
142,18076,16/02/2006 10.18.00,1,175,2
93,82476,16/02/2006 10.18.00,1,175,4
144,16501,16/02/2006 10.18.00,1,175,2
95,4065,16/02/2006 10.18.00,1,175,4
144,16502,16/02/2006 10.18.00,1,175,2
144,16500,16/02/2006 10.18.00,1,175,1
81,21613,16/02/2006 10.18.00,1,175,3
209,6976,16/02/2006 10.18.00,1,175,2
86,29164,16/02/2006 10.18.00,1,175,4
149,36359,16/02/2006 10.18.00,1,175,1
79,31124,16/02/2006 10.18.00,1,175,3
93,82477,16/02/2006 10.19.00,1,175,3
71,13999,16/02/2006 10.19.00,1,175,2
91,77737,16/02/2006 10.19.00,1,175,4
93,84856,16/02/2006 10.19.00,1,175,1
80,23896,16/02/2006 10.19.00,1,175,3
93,83782,16/02/2006 10.19.00,311,175,2
79,32234,16/02/2006 10.19.00,1,175,2
84,30217,16/02/2006 10.19.00,1,175,2
71,14000,16/02/2006 10.19.00,1,175,1
83,31551,16/02/2006 10.19.00,311,175,3
74,83648,16/02/2006 10.20.00,1,175,3
308,79715,16/02/2006 10.20.00,1,175,2
74,83654,16/02/2006 10.20.00,1,175,4
343,78244,16/02/2006 10.20.00,1,175,1
83,31553,16/02/2006 10.20.00,311,175,4
74,83777,16/02/2006 10.20.00,1,175,3
75,25531,16/02/2006 10.20.00,1,175,2
308,69004,16/02/2006 10.20.00,1,175,3
80,23794,16/02/2006 10.20.00,1,175,4
71,14006,16/02/2006 10.20.00,1,175,1
44,6916,16/02/2006 10.20.00,1,175,2
90,22734,16/02/2006 10.20.00,1,175,4
308,79829,16/02/2006 10.20.00,1,175,3
75,25726,16/02/2006 10.20.00,1,175,2
91,77539,16/02/2006 10.20.00,311,175,3
80,23795,16/02/2006 10.20.00,1,175,4
308,79717,16/02/2006 10.20.00,1,175,2
75,25829,16/02/2006 10.20.00,1,175,1
308,79730,16/02/2006 10.20.00,1,175,2
308,79733,16/02/2006 10.20.00,1,175,3
308,79701,16/02/2006 10.20.00,1,175,4
75,26543,16/02/2006 10.20.00,1,175,3
308,68826,16/02/2006 10.20.00,1,175,2
81,21621,16/02/2006 10.20.00,1,175,4
81,21975,16/02/2006 10.20.00,1,175,4
83,31554,16/02/2006 10.20.00,311,175,3
308,79699,16/02/2006 10.20.00,1,175,4
75,25725,16/02/2006 10.20.00,1,175,1
74,83775,16/02/2006 10.20.00,1,175,2
153,9801,16/02/2006 10.21.00,1,175,2
74,83092,16/02/2006 10.21.00,1,175,4
308,79603,16/02/2006 10.21.00,1,175,1
308,79723,16/02/2006 10.21.00,1,175,2
308,79601,16/02/2006 10.21.00,1,175,3
201,24003,16/02/2006 10.21.00,1,175,3
71,13834,16/02/2006 10.21.00,1,175,2
203,14489,16/02/2006 10.21.00,1,175,4
203,14462,16/02/2006 10.21.00,1,175,3
71,13835,16/02/2006 10.21.00,1,175,2
71,13836,16/02/2006 10.21.00,1,175,1
213,1191,16/02/2006 10.21.00,1,175,2
85,11449,16/02/2006 10.21.00,1,175,3
71,13832,16/02/2006 10.21.00,1,175,1
308,79593,16/02/2006 10.21.00,1,175,4
153,9800,16/02/2006 10.21.00,1,175,1
308,79591,16/02/2006 10.21.00,1,175,3
308,79732,16/02/2006 10.21.00,1,175,4
308,79645,16/02/2006 10.21.00,1,175,3
85,11451,16/02/2006 10.21.00,1,175,4
205,17222,16/02/2006 10.21.00,1,175,1
153,9802,16/02/2006 10.21.00,1,175,2
71,13833,16/02/2006 10.21.00,1,175,1
75,25828,16/02/2006 10.21.00,1,175,3
74,83090,16/02/2006 10.22.00,1,175,2
85,11477,16/02/2006 10.22.00,1,175,3
91,77187,16/02/2006 10.22.00,1,175,4
85,11475,16/02/2006 10.22.00,1,175,1
83,31881,16/02/2006 10.22.00,1,175,2
93,84827,16/02/2006 10.22.00,1,175,3
75,25724,16/02/2006 10.22.00,1,175,2
74,84142,16/02/2006 10.22.00,314,175,4
84,30245,16/02/2006 10.22.00,1,175,1
83,31880,16/02/2006 10.22.00,1,175,2
73,23686,16/02/2006 10.22.00,1,175,2
73,23684,16/02/2006 10.22.00,1,175,3
74,83228,16/02/2006 10.22.00,311,175,3
71,14266,16/02/2006 10.23.00,1,175,4
91,77186,16/02/2006 10.23.00,1,175,3
209,7022,16/02/2006 10.23.00,1,175,2
80,23763,16/02/2006 10.23.00,1,175,1
209,7142,16/02/2006 10.23.00,1,175,2
209,7021,16/02/2006 10.23.00,1,175,2
202,16151,16/02/2006 10.23.00,1,175,1
209,7071,16/02/2006 10.23.00,1,175,2
202,16149,16/02/2006 10.23.00,1,175,4
202,16156,16/02/2006 10.23.00,1,175,1
71,14267,16/02/2006 10.23.00,1,175,4
83,32145,16/02/2006 10.23.00,1,175,3
202,16157,16/02/2006 10.23.00,1,175,1
80,23766,16/02/2006 10.23.00,1,175,2
85,11460,16/02/2006 10.23.00,1,175,1
94,68151,16/02/2006 10.23.00,1,175,2
202,16148,16/02/2006 10.23.00,1,175,3
79,31638,16/02/2006 10.23.00,1,175,1
202,13104,16/02/2006 10.23.00,1,175,1
209,7070,16/02/2006 10.23.00,1,175,2
202,16160,16/02/2006 10.23.00,1,175,1
209,7069,16/02/2006 10.23.00,1,175,3
142,18109,16/02/2006 10.23.00,1,175,3
202,16159,16/02/2006 10.23.00,1,175,2
142,18100,16/02/2006 10.23.00,1,175,4
209,7072,16/02/2006 10.23.00,1,175,2
79,31346,16/02/2006 10.23.00,1,175,3
83,32144,16/02/2006 10.23.00,1,175,4
202,16158,16/02/2006 10.23.00,1,175,1
142,18101,16/02/2006 10.23.00,1,175,4
142,18102,16/02/2006 10.24.00,1,175,3
94,68162,16/02/2006 10.24.00,311,175,1
99,32197,16/02/2006 10.24.00,1,175,4
79,18126,16/02/2006 10.24.00,1,175,2
142,18104,16/02/2006 10.24.00,1,175,4
146,52858,16/02/2006 10.24.00,1,175,2
73,24329,16/02/2006 10.24.00,1,175,3
202,16471,16/02/2006 10.24.00,1,175,1
91,78838,16/02/2006 10.24.00,311,175,4
142,18106,16/02/2006 10.24.00,1,175,1
202,16472,16/02/2006 10.24.00,1,175,2
91,76539,16/02/2006 10.24.00,1,175,4
80,23764,16/02/2006 10.24.00,1,175,2
95,3938,16/02/2006 10.24.00,311,175,4
146,52860,16/02/2006 10.24.00,1,175,3
76,26665,16/02/2006 10.24.00,1,175,3
76,26667,16/02/2006 10.24.00,1,175,3
74,48367,16/02/2006 10.24.00,1,175,4
71,14163,16/02/2006 10.24.00,1,175,4
83,32116,16/02/2006 10.24.00,1,175,1
202,16469,16/02/2006 10.24.00,1,175,3
142,18108,16/02/2006 10.24.00,1,175,2
75,26563,16/02/2006 10.24.00,1,175,4
75,26679,16/02/2006 10.24.00,1,175,4
83,32113,16/02/2006 10.24.00,1,175,1
142,18103,16/02/2006 10.24.00,1,175,2
86,20145,16/02/2006 10.24.00,311,175,1
146,52859,16/02/2006 10.24.00,1,175,1
80,23765,16/02/2006 10.24.00,1,175,3
142,18107,16/02/2006 10.24.00,1,175,2
83,32529,16/02/2006 10.24.00,1,175,1
83,32533,16/02/2006 10.24.00,1,175,2
83,32530,16/02/2006 10.24.00,1,175,1
83,32532,16/02/2006 10.24.00,1,175,2
83,32534,16/02/2006 10.25.00,1,175,2
83,32535,16/02/2006 10.25.00,1,175,2
44,6812,16/02/2006 10.25.00,1,175,1
74,83952,16/02/2006 10.25.00,311,175,4
44,6810,16/02/2006 10.25.00,1,175,1
213,1177,16/02/2006 10.25.00,1,175,3
91,70609,16/02/2006 10.25.00,314,175,4
213,1176,16/02/2006 10.25.00,1,175,2
83,32114,16/02/2006 10.25.00,1,175,2
95,3789,16/02/2006 10.25.00,1,175,4
76,26666,16/02/2006 10.25.00,1,175,3
83,32115,16/02/2006 10.25.00,1,175,2
84,30454,16/02/2006 10.25.00,311,175,3
73,23515,16/02/2006 10.25.00,1,175,4
213,1175,16/02/2006 10.25.00,1,175,1
74,83528,16/02/2006 10.25.00,1,175,4
73,24451,16/02/2006 10.25.00,1,175,4
75,16630,16/02/2006 10.25.00,1,175,3
75,25864,16/02/2006 10.25.00,1,175,4
74,84149,16/02/2006 10.25.00,1,175,3
75,25443,16/02/2006 10.25.00,1,175,1
71,13992,16/02/2006 10.25.00,311,175,4
73,23391,16/02/2006 10.25.00,1,175,4
84,31159,16/02/2006 10.25.00,1,175,2
44,6811,16/02/2006 10.25.00,1,175,1
91,77129,16/02/2006 10.25.00,1,175,2
44,6802,16/02/2006 10.25.00,1,175,1
73,24331,16/02/2006 10.25.00,1,175,3
73,23762,16/02/2006 10.25.00,1,175,4
73,23764,16/02/2006 10.25.00,1,175,4
44,6806,16/02/2006 10.25.00,1,175,1
71,14054,16/02/2006 10.25.00,1,175,4
34,57153,16/02/2006 10.25.00,1,175,2
74,84111,16/02/2006 10.25.00,1,175,3
75,26126,16/02/2006 10.26.00,1,175,4
91,78567,16/02/2006 10.26.00,314,175,4
213,1294,16/02/2006 10.26.00,1,175,2
213,1295,16/02/2006 10.26.00,1,175,2
146,52166,16/02/2006 10.26.00,1,175,3
147,30868,16/02/2006 10.26.00,1,175,4
147,30869,16/02/2006 10.26.00,1,175,2
201,23966,16/02/2006 10.26.00,1,175,2
201,23967,16/02/2006 10.26.00,1,175,4
73,24032,16/02/2006 10.26.00,1,175,4
213,1159,16/02/2006 10.26.00,1,175,1
213,1299,16/02/2006 10.26.00,1,175,3
213,1298,16/02/2006 10.26.00,1,175,2
213,1158,16/02/2006 10.26.00,1,175,1
75,26425,16/02/2006 10.27.00,1,175,2
147,30874,16/02/2006 10.27.00,1,175,2
71,14200,16/02/2006 10.27.00,1,175,3
91,78168,16/02/2006 10.27.00,1,175,3
91,78631,16/02/2006 10.27.00,1,175,2
147,30870,16/02/2006 10.27.00,1,175,1
91,78630,16/02/2006 10.27.00,1,175,4
186,2270,16/02/2006 10.27.00,1,175,4
75,26426,16/02/2006 10.27.00,1,175,3
74,83145,16/02/2006 10.28.00,311,175,3
73,23499,16/02/2006 10.28.00,1,175,4
75,25367,16/02/2006 10.28.00,1,175,1
74,83149,16/02/2006 10.28.00,1,175,4
85,11843,16/02/2006 10.28.00,1,175,2
78,13042,16/02/2006 10.28.00,1,175,3
76,25794,16/02/2006 10.28.00,1,175,2
76,25796,16/02/2006 10.28.00,1,175,4
76,25793,16/02/2006 10.28.00,1,175,1
75,25366,16/02/2006 10.28.00,1,175,2
144,16883,16/02/2006 10.28.00,1,175,3
76,25795,16/02/2006 10.28.00,1,175,2
147,30872,16/02/2006 10.28.00,1,175,2
74,83143,16/02/2006 10.28.00,1,175,4
71,13698,16/02/2006 10.28.00,1,175,3
90,23054,16/02/2006 10.28.00,1,175,3
144,16882,16/02/2006 10.28.00,1,175,4
73,23501,16/02/2006 10.28.00,1,175,3
83,32541,16/02/2006 10.28.00,1,175,1
83,32540,16/02/2006 10.28.00,1,175,4
85,11827,16/02/2006 10.29.00,1,175,2
93,84828,16/02/2006 10.29.00,311,175,2
79,31806,16/02/2006 10.29.00,1,175,4
80,23954,16/02/2006 10.29.00,1,175,4
79,31936,16/02/2006 10.29.00,1,175,1
80,23887,16/02/2006 10.29.00,1,175,3
106,28077,16/02/2006 10.29.00,1,175,3
81,21738,16/02/2006 10.29.00,1,175,3
74,83144,16/02/2006 10.29.00,1,175,2
144,16884,16/02/2006 10.29.00,1,175,2
80,23888,16/02/2006 10.29.00,1,175,4
144,16881,16/02/2006 10.29.00,1,175,3
80,23686,16/02/2006 10.29.00,1,175,4
80,23955,16/02/2006 10.29.00,1,175,2
80,23952,16/02/2006 10.29.00,1,175,3
93,84829,16/02/2006 10.29.00,311,175,1
106,28076,16/02/2006 10.29.00,1,175,2
81,21737,16/02/2006 10.29.00,1,175,2
75,16646,16/02/2006 10.30.00,1,175,3
81,21402,16/02/2006 10.30.00,1,175,3
75,26118,16/02/2006 10.30.00,1,175,2
81,21404,16/02/2006 10.30.00,1,175,2
102,28703,16/02/2006 10.30.00,1,175,4
77,27547,16/02/2006 10.30.00,1,175,2
78,12685,16/02/2006 10.30.00,1,175,3
81,21922,16/02/2006 10.30.00,1,175,4
31,93776,16/02/2006 10.30.00,1,175,3
75,26119,16/02/2006 10.30.00,1,175,3
81,21918,16/02/2006 10.30.00,1,175,4
81,21919,16/02/2006 10.30.00,1,175,1
31,93778,16/02/2006 10.30.00,1,175,2
83,31753,16/02/2006 10.30.00,1,175,1
76,25217,16/02/2006 10.30.00,1,175,3
83,31752,16/02/2006 10.31.00,1,175,3
83,31750,16/02/2006 10.31.00,1,175,4
75,25937,16/02/2006 10.31.00,1,175,2
