CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
76,24917,02/02/2006 16.09.00,1,232,2
76,24915,02/02/2006 16.09.00,1,232,1
109,25349,02/02/2006 16.09.00,1,232,4
100,27306,02/02/2006 16.09.00,1,232,2
100,26785,02/02/2006 16.09.00,1,232,1
102,20314,02/02/2006 16.09.00,1,232,2
98,22803,02/02/2006 16.09.00,1,232,3
102,26952,02/02/2006 16.09.00,1,232,4
101,43508,02/02/2006 16.09.00,1,232,3
97,25563,02/02/2006 16.09.00,1,232,4
98,22716,02/02/2006 16.09.00,1,232,3
115,26502,02/02/2006 16.09.00,1,232,3
76,24919,02/02/2006 16.09.00,1,232,1
124,10714,02/02/2006 16.09.00,1,232,4
125,33379,02/02/2006 16.09.00,1,232,2
125,33378,02/02/2006 16.09.00,1,232,4
125,33377,02/02/2006 16.09.00,1,232,1
125,33376,02/02/2006 16.09.00,1,232,4
166,9947,02/02/2006 16.09.00,1,232,3
104,21210,02/02/2006 16.09.00,1,232,1
98,22373,02/02/2006 16.09.00,1,232,3
98,22801,02/02/2006 16.09.00,1,232,1
108,21978,02/02/2006 16.09.00,1,232,2
109,25348,02/02/2006 16.09.00,1,232,4
101,43306,02/02/2006 16.09.00,1,232,2
115,26501,02/02/2006 16.09.00,1,232,3
104,21207,02/02/2006 16.10.00,1,232,3
105,23451,02/02/2006 16.10.00,1,232,3
104,21208,02/02/2006 16.10.00,1,232,4
104,21120,02/02/2006 16.10.00,1,232,3
99,30301,02/02/2006 16.10.00,1,232,1
104,21121,02/02/2006 16.10.00,1,232,4
99,30300,02/02/2006 16.10.00,1,232,1
101,43978,02/02/2006 16.10.00,1,232,4
101,43768,02/02/2006 16.10.00,1,232,4
96,26682,02/02/2006 16.10.00,1,232,3
104,21206,02/02/2006 16.10.00,1,232,4
110,30462,02/02/2006 16.10.00,1,232,1
102,26949,02/02/2006 16.10.00,1,232,2
102,27032,02/02/2006 16.10.00,1,232,3
131,13150,02/02/2006 16.10.00,1,232,1
97,25818,02/02/2006 16.10.00,1,232,2
73,14781,02/02/2006 16.10.00,1,232,1
105,23698,02/02/2006 16.10.00,1,232,4
105,23697,02/02/2006 16.10.00,1,232,2
131,13355,02/02/2006 16.10.00,1,232,2
101,44404,02/02/2006 16.10.00,1,232,4
105,23699,02/02/2006 16.10.00,1,232,1
105,23848,02/02/2006 16.10.00,1,232,2
99,30085,02/02/2006 16.10.00,1,232,4
99,30299,02/02/2006 16.10.00,1,232,1
105,23449,02/02/2006 16.10.00,1,232,3
101,43980,02/02/2006 16.10.00,1,232,3
99,30302,02/02/2006 16.10.00,1,232,2
101,43092,02/02/2006 16.10.00,1,232,3
96,27676,02/02/2006 16.11.00,1,232,3
110,30071,02/02/2006 16.11.00,1,232,1
106,26135,02/02/2006 16.11.00,1,232,2
140,8101,02/02/2006 16.11.00,1,232,3
101,43758,02/02/2006 16.11.00,1,232,2
99,30520,02/02/2006 16.11.00,1,232,3
102,27121,02/02/2006 16.11.00,1,232,4
96,27624,02/02/2006 16.11.00,1,232,1
101,44403,02/02/2006 16.11.00,1,232,2
102,27123,02/02/2006 16.11.00,1,232,4
110,30074,02/02/2006 16.11.00,1,232,4
102,27347,02/02/2006 16.11.00,1,232,2
98,23125,02/02/2006 16.11.00,1,232,3
96,27680,02/02/2006 16.11.00,1,232,4
96,27678,02/02/2006 16.11.00,1,232,4
106,26122,02/02/2006 16.11.00,1,232,2
96,27679,02/02/2006 16.11.00,1,232,1
102,27149,02/02/2006 16.11.00,1,232,3
101,43759,02/02/2006 16.11.00,1,232,3
106,26133,02/02/2006 16.11.00,1,232,1
110,30073,02/02/2006 16.11.00,1,232,4
96,27677,02/02/2006 16.11.00,1,232,2
102,27120,02/02/2006 16.11.00,1,232,1
102,27122,02/02/2006 16.11.00,1,232,2
253,11495,02/02/2006 16.11.00,1,232,1
131,13780,02/02/2006 16.11.00,1,232,3
123,39551,02/02/2006 16.11.00,1,232,2
102,27124,02/02/2006 16.11.00,1,232,3
97,26256,02/02/2006 16.12.00,1,232,2
109,25372,02/02/2006 16.12.00,1,232,4
102,27107,02/02/2006 16.12.00,1,232,4
71,12787,02/02/2006 16.12.00,1,232,4
71,12788,02/02/2006 16.12.00,1,232,3
102,27411,02/02/2006 16.12.00,1,232,2
102,27108,02/02/2006 16.12.00,1,232,3
99,30445,02/02/2006 16.12.00,1,232,1
97,26368,02/02/2006 16.12.00,1,232,3
97,25436,02/02/2006 16.12.00,1,232,1
97,25445,02/02/2006 16.12.00,1,232,3
97,26367,02/02/2006 16.12.00,1,232,3
98,23186,02/02/2006 16.12.00,1,232,4
97,26363,02/02/2006 16.12.00,1,232,2
97,26366,02/02/2006 16.12.00,1,232,3
97,26359,02/02/2006 16.12.00,1,232,4
97,25979,02/02/2006 16.12.00,1,232,2
97,25442,02/02/2006 16.12.00,1,232,4
99,30422,02/02/2006 16.12.00,1,232,2
97,25446,02/02/2006 16.12.00,1,232,4
97,25734,02/02/2006 16.12.00,1,232,1
109,25325,02/02/2006 16.12.00,1,232,4
97,25735,02/02/2006 16.12.00,1,232,2
102,27409,02/02/2006 16.12.00,1,232,2
99,30423,02/02/2006 16.12.00,1,232,1
100,27277,02/02/2006 16.12.00,1,232,3
131,13604,02/02/2006 16.12.00,1,232,1
102,27344,02/02/2006 16.13.00,1,232,2
108,21541,02/02/2006 16.13.00,1,232,2
125,33387,02/02/2006 16.13.00,1,232,4
97,26357,02/02/2006 16.13.00,1,232,3
100,27278,02/02/2006 16.13.00,1,232,4
97,25435,02/02/2006 16.13.00,1,232,4
102,27343,02/02/2006 16.13.00,1,232,1
102,27346,02/02/2006 16.13.00,1,232,3
100,27637,02/02/2006 16.13.00,1,232,1
102,27055,02/02/2006 16.13.00,1,232,2
96,27171,02/02/2006 16.13.00,1,232,1
100,27563,02/02/2006 16.13.00,1,232,4
104,21166,02/02/2006 16.13.00,1,232,2
104,21167,02/02/2006 16.13.00,1,232,1
98,23108,02/02/2006 16.13.00,1,232,4
98,23109,02/02/2006 16.13.00,1,232,3
100,27521,02/02/2006 16.13.00,1,232,4
125,33388,02/02/2006 16.13.00,1,232,3
125,33385,02/02/2006 16.13.00,1,232,4
125,33386,02/02/2006 16.13.00,1,232,3
125,33389,02/02/2006 16.13.00,1,232,3
110,29273,02/02/2006 16.13.00,1,232,4
110,29276,02/02/2006 16.13.00,1,232,3
99,30043,02/02/2006 16.13.00,1,232,2
96,26059,02/02/2006 16.13.00,1,232,3
97,25431,02/02/2006 16.13.00,1,232,3
99,30354,02/02/2006 16.13.00,1,232,4
97,25450,02/02/2006 16.13.00,1,232,3
98,22781,02/02/2006 16.13.00,1,232,1
102,26689,02/02/2006 16.13.00,1,232,4
97,25449,02/02/2006 16.13.00,1,232,2
102,27053,02/02/2006 16.13.00,1,232,2
101,31763,02/02/2006 16.13.00,1,232,1
99,30044,02/02/2006 16.13.00,1,232,1
97,25430,02/02/2006 16.13.00,1,232,1
99,30353,02/02/2006 16.13.00,1,232,2
98,23087,02/02/2006 16.14.00,1,232,2
110,29275,02/02/2006 16.14.00,1,232,3
110,29274,02/02/2006 16.14.00,1,232,4
101,43405,02/02/2006 16.14.00,1,232,1
102,26915,02/02/2006 16.14.00,1,232,2
140,9050,02/02/2006 16.14.00,1,232,4
98,23086,02/02/2006 16.14.00,1,232,1
102,26917,02/02/2006 16.14.00,1,232,2
41,23494,02/02/2006 16.14.00,1,232,4
140,9048,02/02/2006 16.14.00,1,232,4
96,27170,02/02/2006 16.14.00,1,232,4
41,23497,02/02/2006 16.14.00,1,232,3
41,23495,02/02/2006 16.14.00,1,232,3
41,23493,02/02/2006 16.14.00,1,232,4
96,27289,02/02/2006 16.14.00,1,232,2
96,27290,02/02/2006 16.14.00,1,232,3
101,44454,02/02/2006 16.15.00,1,232,1
104,21101,02/02/2006 16.15.00,1,232,2
129,19711,02/02/2006 16.15.00,1,232,1
100,27140,02/02/2006 16.15.00,1,232,4
100,26970,02/02/2006 16.15.00,1,232,4
91,71858,02/02/2006 16.15.00,1,232,3
101,37768,02/02/2006 16.15.00,1,232,1
100,27640,02/02/2006 16.15.00,1,232,2
102,27181,02/02/2006 16.15.00,1,232,4
108,21543,02/02/2006 16.15.00,1,232,3
100,27638,02/02/2006 16.15.00,1,232,3
97,26424,02/02/2006 16.15.00,1,232,2
102,27182,02/02/2006 16.15.00,1,232,3
91,71961,02/02/2006 16.15.00,1,232,4
100,27639,02/02/2006 16.15.00,1,232,4
101,44455,02/02/2006 16.15.00,1,232,1
100,27142,02/02/2006 16.15.00,1,232,3
100,27141,02/02/2006 16.15.00,1,232,4
101,44462,02/02/2006 16.15.00,1,232,2
101,44460,02/02/2006 16.15.00,1,232,1
108,21542,02/02/2006 16.15.00,1,232,3
96,27810,02/02/2006 16.15.00,1,232,2
100,27143,02/02/2006 16.15.00,1,232,1
106,25938,02/02/2006 16.15.00,1,232,3
104,21102,02/02/2006 16.15.00,1,232,4
106,25937,02/02/2006 16.15.00,1,232,2
101,44023,02/02/2006 16.15.00,1,232,4
101,43149,02/02/2006 16.15.00,1,232,2
111,22838,02/02/2006 16.15.00,1,232,3
101,43139,02/02/2006 16.15.00,1,232,2
101,43136,02/02/2006 16.16.00,1,232,1
111,22839,02/02/2006 16.16.00,1,232,3
99,30892,02/02/2006 16.16.00,1,232,2
98,22614,02/02/2006 16.16.00,1,232,1
99,30891,02/02/2006 16.16.00,1,232,1
111,22840,02/02/2006 16.16.00,1,232,4
100,27564,02/02/2006 16.16.00,1,232,1
101,44315,02/02/2006 16.16.00,1,232,3
101,44021,02/02/2006 16.16.00,1,232,4
96,27073,02/02/2006 16.16.00,1,232,1
101,44316,02/02/2006 16.16.00,1,232,3
101,43925,02/02/2006 16.16.00,1,232,2
100,26795,02/02/2006 16.16.00,1,232,4
98,22616,02/02/2006 16.16.00,1,232,2
98,22877,02/02/2006 16.16.00,1,232,3
98,22875,02/02/2006 16.16.00,1,232,4
97,26383,02/02/2006 16.16.00,1,232,1
99,20560,02/02/2006 16.16.00,1,232,2
101,43148,02/02/2006 16.16.00,1,232,2
98,22615,02/02/2006 16.16.00,1,232,2
96,27071,02/02/2006 16.16.00,1,232,1
100,26796,02/02/2006 16.16.00,1,232,2
154,34282,02/02/2006 16.17.00,1,232,2
97,26028,02/02/2006 16.17.00,1,232,2
99,30325,02/02/2006 16.17.00,1,232,3
97,26389,02/02/2006 16.17.00,1,232,3
97,26380,02/02/2006 16.17.00,1,232,2
154,33594,02/02/2006 16.17.00,1,232,3
98,22505,02/02/2006 16.17.00,1,232,2
97,26027,02/02/2006 16.17.00,1,232,4
154,35052,02/02/2006 16.17.00,1,232,1
154,33592,02/02/2006 16.17.00,1,232,3
99,30138,02/02/2006 16.17.00,1,232,4
102,27662,02/02/2006 16.17.00,1,232,4
101,43821,02/02/2006 16.17.00,1,232,1
126,21119,02/02/2006 16.17.00,1,232,3
99,30324,02/02/2006 16.17.00,1,232,4
101,43820,02/02/2006 16.17.00,1,232,1
101,44027,02/02/2006 16.17.00,1,232,2
101,43818,02/02/2006 16.17.00,1,232,1
98,22743,02/02/2006 16.18.00,1,232,3
96,27494,02/02/2006 16.18.00,1,232,1
101,43810,02/02/2006 16.18.00,1,232,2
154,33590,02/02/2006 16.18.00,1,232,4
100,27017,02/02/2006 16.18.00,1,232,3
131,13091,02/02/2006 16.18.00,1,232,4
104,21147,02/02/2006 16.18.00,1,232,1
100,27018,02/02/2006 16.18.00,1,232,1
101,43819,02/02/2006 16.18.00,1,232,2
101,43808,02/02/2006 16.18.00,1,232,3
96,27493,02/02/2006 16.18.00,1,232,2
96,27492,02/02/2006 16.18.00,1,232,3
97,26245,02/02/2006 16.18.00,1,232,1
99,30835,02/02/2006 16.18.00,1,232,2
131,13092,02/02/2006 16.18.00,1,232,4
97,26244,02/02/2006 16.18.00,1,232,3
100,26456,02/02/2006 16.18.00,1,232,1
98,22742,02/02/2006 16.18.00,1,232,4
131,13090,02/02/2006 16.18.00,1,232,4
104,21436,02/02/2006 16.18.00,1,232,2
98,22504,02/02/2006 16.18.00,1,232,1
96,27378,02/02/2006 16.19.00,1,232,3
96,26635,02/02/2006 16.19.00,1,232,1
101,43809,02/02/2006 16.19.00,1,232,4
99,30821,02/02/2006 16.19.00,1,232,4
140,8888,02/02/2006 16.19.00,1,232,1
140,8887,02/02/2006 16.19.00,1,232,3
97,25945,02/02/2006 16.19.00,1,232,3
104,21490,02/02/2006 16.19.00,1,232,2
104,21491,02/02/2006 16.19.00,1,232,4
116,28127,02/02/2006 16.19.00,1,232,4
97,25641,02/02/2006 16.19.00,1,232,2
96,26634,02/02/2006 16.19.00,1,232,1
101,31771,02/02/2006 16.19.00,1,232,1
98,22407,02/02/2006 16.19.00,1,232,2
96,27338,02/02/2006 16.19.00,1,232,4
96,27683,02/02/2006 16.19.00,1,232,2
96,27682,02/02/2006 16.19.00,1,232,3
99,30820,02/02/2006 16.19.00,1,232,4
99,30605,02/02/2006 16.19.00,1,232,2
140,9251,02/02/2006 16.19.00,1,232,3
101,44235,02/02/2006 16.19.00,1,232,1
97,24722,02/02/2006 16.19.00,1,232,2
97,25944,02/02/2006 16.19.00,1,232,3
102,27059,02/02/2006 16.19.00,1,232,1
74,47912,02/02/2006 16.19.00,1,232,3
78,12297,02/02/2006 16.19.00,1,232,2
104,21107,02/02/2006 16.19.00,1,232,4
104,21108,02/02/2006 16.20.00,1,232,3
126,21087,02/02/2006 16.20.00,1,232,1
98,21798,02/02/2006 16.20.00,1,232,4
100,27241,02/02/2006 16.20.00,1,232,2
131,13638,02/02/2006 16.20.00,1,232,4
101,43885,02/02/2006 16.20.00,1,232,2
102,27114,02/02/2006 16.20.00,1,232,1
102,27115,02/02/2006 16.20.00,1,232,3
117,56097,02/02/2006 16.20.00,1,232,3
78,12300,02/02/2006 16.20.00,1,232,1
100,27180,02/02/2006 16.20.00,1,232,2
121,28889,02/02/2006 16.20.00,1,232,3
121,28890,02/02/2006 16.20.00,1,232,4
96,27768,02/02/2006 16.20.00,1,232,1
121,28891,02/02/2006 16.20.00,1,232,3
126,21086,02/02/2006 16.20.00,1,232,2
109,24611,02/02/2006 16.20.00,1,232,4
131,13637,02/02/2006 16.20.00,1,232,3
112,37222,02/02/2006 16.21.00,1,232,3
112,37221,02/02/2006 16.21.00,1,232,4
108,20743,02/02/2006 16.21.00,1,232,4
140,8674,02/02/2006 16.21.00,1,232,2
109,24685,02/02/2006 16.21.00,1,232,1
140,8669,02/02/2006 16.21.00,1,232,2
96,27770,02/02/2006 16.21.00,1,232,4
140,8662,02/02/2006 16.21.00,1,232,1
111,22993,02/02/2006 16.21.00,1,232,1
104,20977,02/02/2006 16.21.00,1,232,1
100,27181,02/02/2006 16.21.00,1,232,4
104,20978,02/02/2006 16.21.00,1,232,4
96,26957,02/02/2006 16.21.00,1,232,1
97,26421,02/02/2006 16.21.00,1,232,3
96,27769,02/02/2006 16.21.00,1,232,2
96,27630,02/02/2006 16.21.00,1,232,3
104,21359,02/02/2006 16.21.00,1,232,4
96,27631,02/02/2006 16.21.00,1,232,1
96,26935,02/02/2006 16.21.00,1,232,2
104,21360,02/02/2006 16.21.00,1,232,4
108,20742,02/02/2006 16.21.00,1,232,3
96,26963,02/02/2006 16.22.00,1,232,2
96,26952,02/02/2006 16.22.00,1,232,4
104,21362,02/02/2006 16.22.00,1,232,1
96,26942,02/02/2006 16.22.00,1,232,3
98,22873,02/02/2006 16.22.00,1,232,3
104,21361,02/02/2006 16.22.00,1,232,4
131,13639,02/02/2006 16.22.00,1,232,2
102,21768,02/02/2006 16.22.00,1,232,3
104,21363,02/02/2006 16.22.00,1,232,3
98,22894,02/02/2006 16.22.00,1,232,4
129,19294,02/02/2006 16.22.00,1,232,1
110,29445,02/02/2006 16.22.00,1,232,4
102,26932,02/02/2006 16.22.00,1,232,1
146,47574,02/02/2006 16.22.00,1,232,2
101,43335,02/02/2006 16.22.00,1,232,4
110,29435,02/02/2006 16.22.00,1,232,3
100,26935,02/02/2006 16.22.00,1,232,2
110,29458,02/02/2006 16.22.00,1,232,4
101,43363,02/02/2006 16.22.00,1,232,1
101,43352,02/02/2006 16.22.00,1,232,3
123,39423,02/02/2006 16.22.00,1,232,2
101,43364,02/02/2006 16.22.00,1,232,2
110,29453,02/02/2006 16.22.00,1,232,2
101,43331,02/02/2006 16.22.00,1,232,4
110,29459,02/02/2006 16.22.00,1,232,1
110,29439,02/02/2006 16.22.00,1,232,2
98,22426,02/02/2006 16.22.00,1,232,3
96,26945,02/02/2006 16.22.00,1,232,1
98,22427,02/02/2006 16.22.00,1,232,4
101,43329,02/02/2006 16.22.00,1,232,1
112,38345,02/02/2006 16.22.00,1,232,1
129,19295,02/02/2006 16.22.00,1,232,2
131,13636,02/02/2006 16.22.00,1,232,4
112,38348,02/02/2006 16.22.00,1,232,1
98,22874,02/02/2006 16.22.00,1,232,3
110,29456,02/02/2006 16.23.00,1,232,2
106,26368,02/02/2006 16.23.00,1,232,2
96,25320,02/02/2006 16.23.00,1,232,3
126,21095,02/02/2006 16.23.00,1,232,1
110,29443,02/02/2006 16.23.00,1,232,1
101,43346,02/02/2006 16.23.00,1,232,3
110,29457,02/02/2006 16.23.00,1,232,2
97,26270,02/02/2006 16.23.00,1,232,4
126,21134,02/02/2006 16.23.00,1,232,1
101,43368,02/02/2006 16.23.00,1,232,3
110,29440,02/02/2006 16.23.00,1,232,4
110,29442,02/02/2006 16.23.00,1,232,2
97,26296,02/02/2006 16.23.00,1,232,1
110,29441,02/02/2006 16.23.00,1,232,3
101,43337,02/02/2006 16.23.00,1,232,4
102,27385,02/02/2006 16.23.00,1,232,2
96,27509,02/02/2006 16.23.00,1,232,1
96,25319,02/02/2006 16.23.00,1,232,4
110,29444,02/02/2006 16.23.00,1,232,1
98,23101,02/02/2006 16.23.00,1,232,3
100,27072,02/02/2006 16.23.00,1,232,1
111,22604,02/02/2006 16.23.00,1,232,4
100,27073,02/02/2006 16.23.00,1,232,3
102,27389,02/02/2006 16.23.00,1,232,4
140,8827,02/02/2006 16.23.00,1,232,3
117,50100,02/02/2006 16.23.00,1,232,3
100,27070,02/02/2006 16.23.00,1,232,4
126,21135,02/02/2006 16.23.00,1,232,2
110,29721,02/02/2006 16.23.00,1,232,1
100,27071,02/02/2006 16.23.00,1,232,3
103,18136,02/02/2006 16.23.00,1,232,2
100,27636,02/02/2006 16.23.00,1,232,1
126,21094,02/02/2006 16.23.00,1,232,3
126,21133,02/02/2006 16.23.00,1,232,4
126,21136,02/02/2006 16.23.00,1,232,1
102,27387,02/02/2006 16.23.00,1,232,2
140,8825,02/02/2006 16.23.00,1,232,2
110,29455,02/02/2006 16.23.00,1,232,2
103,18134,02/02/2006 16.23.00,1,232,4
96,26602,02/02/2006 16.24.00,1,232,4
98,22509,02/02/2006 16.24.00,1,232,3
126,21132,02/02/2006 16.24.00,1,232,1
96,27172,02/02/2006 16.24.00,1,232,4
112,38382,02/02/2006 16.24.00,1,232,3
96,27673,02/02/2006 16.24.00,1,232,4
102,26909,02/02/2006 16.24.00,1,232,3
102,26907,02/02/2006 16.24.00,1,232,1
102,27291,02/02/2006 16.24.00,1,232,2
99,30822,02/02/2006 16.24.00,1,232,1
100,27257,02/02/2006 16.24.00,1,232,3
96,27672,02/02/2006 16.24.00,1,232,4
100,27256,02/02/2006 16.24.00,1,232,3
126,21211,02/02/2006 16.24.00,1,232,1
102,27088,02/02/2006 16.24.00,1,232,3
140,8688,02/02/2006 16.24.00,1,232,1
126,21212,02/02/2006 16.24.00,1,232,1
116,19764,02/02/2006 16.24.00,1,232,4
99,30823,02/02/2006 16.24.00,1,232,2
96,27173,02/02/2006 16.24.00,1,232,2
140,8697,02/02/2006 16.24.00,1,232,2
140,8698,02/02/2006 16.24.00,1,232,1
140,8704,02/02/2006 16.24.00,1,232,2
140,8701,02/02/2006 16.24.00,1,232,1
140,8702,02/02/2006 16.24.00,1,232,2
140,8667,02/02/2006 16.24.00,1,232,4
99,30275,02/02/2006 16.25.00,1,232,3
108,21547,02/02/2006 16.25.00,1,232,4
99,29873,02/02/2006 16.25.00,1,232,4
104,20913,02/02/2006 16.25.00,1,232,2
98,22432,02/02/2006 16.25.00,1,232,4
102,26860,02/02/2006 16.25.00,1,232,2
108,21546,02/02/2006 16.25.00,1,232,3
123,39556,02/02/2006 16.25.00,1,232,2
131,13662,02/02/2006 16.25.00,1,232,1
102,26861,02/02/2006 16.25.00,1,232,3
104,21525,02/02/2006 16.25.00,1,232,1
128,5625,02/02/2006 16.25.00,1,232,3
131,13663,02/02/2006 16.25.00,1,232,2
104,20912,02/02/2006 16.25.00,1,232,1
99,30276,02/02/2006 16.25.00,1,232,3
97,18786,02/02/2006 16.25.00,1,232,3
99,30341,02/02/2006 16.25.00,1,232,2
99,30340,02/02/2006 16.25.00,1,232,4
110,29722,02/02/2006 16.25.00,1,232,2
99,30339,02/02/2006 16.25.00,1,232,3
140,8663,02/02/2006 16.25.00,1,232,1
110,29724,02/02/2006 16.25.00,1,232,1
131,13673,02/02/2006 16.25.00,1,232,4
101,43905,02/02/2006 16.26.00,1,232,3
104,21365,02/02/2006 16.26.00,1,232,2
129,19543,02/02/2006 16.26.00,1,232,3
102,27655,02/02/2006 16.26.00,1,232,2
97,18787,02/02/2006 16.26.00,1,232,3
99,30723,02/02/2006 16.26.00,1,232,1
99,30336,02/02/2006 16.26.00,1,232,4
101,44324,02/02/2006 16.26.00,1,232,1
99,29874,02/02/2006 16.26.00,1,232,4
101,44325,02/02/2006 16.26.00,1,232,3
110,29723,02/02/2006 16.26.00,1,232,1
101,43906,02/02/2006 16.26.00,1,232,2
129,19986,02/02/2006 16.26.00,1,232,3
99,30337,02/02/2006 16.26.00,1,232,4
100,27550,02/02/2006 16.26.00,1,232,3
100,27135,02/02/2006 16.26.00,1,232,4
100,27134,02/02/2006 16.26.00,1,232,1
102,27755,02/02/2006 16.26.00,1,232,3
98,23057,02/02/2006 16.26.00,1,232,1
102,27758,02/02/2006 16.26.00,1,232,4
102,27756,02/02/2006 16.26.00,1,232,3
129,20006,02/02/2006 16.26.00,1,232,1
99,30338,02/02/2006 16.26.00,1,232,2
129,19985,02/02/2006 16.26.00,1,232,1
112,37946,02/02/2006 16.26.00,1,232,2
100,27272,02/02/2006 16.26.00,1,232,1
96,26696,02/02/2006 16.26.00,1,232,4
100,27136,02/02/2006 16.26.00,1,232,3
96,26543,02/02/2006 16.26.00,1,232,4
99,30172,02/02/2006 16.26.00,1,232,3
97,25535,02/02/2006 16.26.00,1,232,2
96,26541,02/02/2006 16.27.00,1,232,2
129,19542,02/02/2006 16.27.00,1,232,4
100,26419,02/02/2006 16.27.00,1,232,3
99,30859,02/02/2006 16.27.00,1,232,4
140,8274,02/02/2006 16.27.00,1,232,2
129,19716,02/02/2006 16.27.00,1,232,4
140,8343,02/02/2006 16.27.00,1,232,1
121,28892,02/02/2006 16.27.00,1,232,2
102,27172,02/02/2006 16.27.00,1,232,3
102,27239,02/02/2006 16.27.00,1,232,1
102,27171,02/02/2006 16.27.00,1,232,4
98,23077,02/02/2006 16.27.00,1,232,2
131,13474,02/02/2006 16.27.00,1,232,2
97,25872,02/02/2006 16.27.00,1,232,1
129,19715,02/02/2006 16.27.00,1,232,3
100,26418,02/02/2006 16.27.00,1,232,1
109,17997,02/02/2006 16.27.00,1,232,3
101,44155,02/02/2006 16.27.00,1,232,2
99,30171,02/02/2006 16.27.00,1,232,3
101,44154,02/02/2006 16.27.00,1,232,2
96,26999,02/02/2006 16.27.00,1,232,3
96,26699,02/02/2006 16.27.00,1,232,1
102,27157,02/02/2006 16.27.00,1,232,3
96,26700,02/02/2006 16.28.00,1,232,4
100,27297,02/02/2006 16.28.00,1,232,2
131,13478,02/02/2006 16.28.00,1,232,1
112,39007,02/02/2006 16.28.00,1,232,3
101,43024,02/02/2006 16.28.00,1,232,2
131,13489,02/02/2006 16.28.00,1,232,4
131,13494,02/02/2006 16.28.00,1,232,1
131,13492,02/02/2006 16.28.00,1,232,3
131,13495,02/02/2006 16.28.00,1,232,1
99,30168,02/02/2006 16.28.00,1,232,3
96,26697,02/02/2006 16.28.00,1,232,2
131,13481,02/02/2006 16.28.00,1,232,1
99,30167,02/02/2006 16.28.00,1,232,3
131,13482,02/02/2006 16.28.00,1,232,1
106,26436,02/02/2006 16.28.00,1,232,3
101,44144,02/02/2006 16.28.00,1,232,3
96,27339,02/02/2006 16.28.00,1,232,4
99,30287,02/02/2006 16.28.00,1,232,1
100,27299,02/02/2006 16.28.00,1,232,3
96,27784,02/02/2006 16.28.00,1,232,3
100,27300,02/02/2006 16.28.00,1,232,1
112,39004,02/02/2006 16.28.00,1,232,4
96,26698,02/02/2006 16.28.00,1,232,2
99,30290,02/02/2006 16.28.00,1,232,4
101,44145,02/02/2006 16.28.00,1,232,3
102,27652,02/02/2006 16.29.00,1,232,4
103,18055,02/02/2006 16.29.00,1,232,3
99,30039,02/02/2006 16.29.00,1,232,2
108,21384,02/02/2006 16.29.00,1,232,4
103,18054,02/02/2006 16.29.00,1,232,2
112,38075,02/02/2006 16.29.00,1,232,4
100,27298,02/02/2006 16.29.00,1,232,1
112,37917,02/02/2006 16.29.00,1,232,2
102,20134,02/02/2006 16.29.00,1,232,4
108,21386,02/02/2006 16.29.00,1,232,3
106,25192,02/02/2006 16.29.00,1,232,1
96,17752,02/02/2006 16.29.00,1,232,4
99,30040,02/02/2006 16.29.00,1,232,2
114,25396,02/02/2006 16.29.00,1,232,4
108,21385,02/02/2006 16.29.00,1,232,3
106,24797,02/02/2006 16.29.00,1,232,2
114,25395,02/02/2006 16.29.00,1,232,3
101,43618,02/02/2006 16.29.00,1,232,4
103,17412,02/02/2006 16.29.00,1,232,1
140,8892,02/02/2006 16.29.00,1,232,2
114,25394,02/02/2006 16.29.00,1,232,3
106,24796,02/02/2006 16.29.00,1,232,4
140,8890,02/02/2006 16.29.00,1,232,2
114,25393,02/02/2006 16.29.00,1,232,4
112,38374,02/02/2006 16.29.00,1,232,3
106,25191,02/02/2006 16.29.00,1,232,1
103,17411,02/02/2006 16.29.00,1,232,1
99,30042,02/02/2006 16.29.00,1,232,2
112,38074,02/02/2006 16.29.00,1,232,3
109,25930,02/02/2006 16.29.00,1,232,1
109,25929,02/02/2006 16.29.00,1,232,2
105,22509,02/02/2006 16.29.00,1,232,4
112,38375,02/02/2006 16.29.00,1,232,1
102,26990,02/02/2006 16.29.00,1,232,2
102,26991,02/02/2006 16.29.00,1,232,1
112,38001,02/02/2006 16.29.00,1,232,2
99,30041,02/02/2006 16.29.00,1,232,1
108,21387,02/02/2006 16.29.00,1,232,3
79,18157,02/02/2006 16.30.00,1,232,3
101,43858,02/02/2006 16.30.00,1,232,2
111,22965,02/02/2006 16.30.00,1,232,4
96,26896,02/02/2006 16.30.00,1,232,1
101,43860,02/02/2006 16.30.00,1,232,2
104,21050,02/02/2006 16.30.00,1,232,1
140,8664,02/02/2006 16.30.00,1,232,4
140,8393,02/02/2006 16.30.00,1,232,3
96,26891,02/02/2006 16.30.00,1,232,2
140,8400,02/02/2006 16.30.00,1,232,4
140,8396,02/02/2006 16.30.00,1,232,3
140,8420,02/02/2006 16.30.00,1,232,4
140,8410,02/02/2006 16.30.00,1,232,1
102,27042,02/02/2006 16.30.00,1,232,1
254,25776,02/02/2006 16.30.00,1,232,3
97,26236,02/02/2006 16.30.00,1,232,2
97,26235,02/02/2006 16.30.00,1,232,3
104,21052,02/02/2006 16.30.00,1,232,3
100,27030,02/02/2006 16.30.00,1,232,3
254,25778,02/02/2006 16.30.00,1,232,4
99,30201,02/02/2006 16.31.00,1,232,3
108,17117,02/02/2006 16.31.00,1,232,3
