CASSA	SERIE	DATA_ORA	POOL	ID_IMPIANTO	ID_LETTORE
100	22960	04/01/2006 9.16.00	1	176	3
78	9618	04/01/2006 9.16.00	1	176	3
92	40031	04/01/2006 9.16.00	311	176	4
97	21402	04/01/2006 9.16.00	1	176	3
92	40028	04/01/2006 9.16.00	311	176	3
78	9616	04/01/2006 9.17.00	1	176	3
78	8848	04/01/2006 9.17.00	1	176	1
78	8851	04/01/2006 9.17.00	1	176	3
101	36078	04/01/2006 9.17.00	1	176	4
92	40033	04/01/2006 9.17.00	311	176	3
76	19459	04/01/2006 9.17.00	1	176	2
76	19460	04/01/2006 9.17.00	1	176	2
76	19465	04/01/2006 9.17.00	1	176	1
92	40030	04/01/2006 9.17.00	311	176	4
92	40032	04/01/2006 9.17.00	311	176	2
78	8852	04/01/2006 9.17.00	1	176	3
92	40029	04/01/2006 9.17.00	311	176	2
78	9852	04/01/2006 9.17.00	1	176	3
78	8850	04/01/2006 9.17.00	1	176	3
76	19466	04/01/2006 9.17.00	1	176	3
97	21997	04/01/2006 9.18.00	1	176	3
102	19736	04/01/2006 9.18.00	1	176	4
112	31304	04/01/2006 9.18.00	1	176	3
101	36079	04/01/2006 9.18.00	1	176	3
112	29841	04/01/2006 9.18.00	1	176	3
109	21031	04/01/2006 9.18.00	1	176	2
77	22397	04/01/2006 9.18.00	1	176	3
112	31303	04/01/2006 9.18.00	1	176	2
112	31117	04/01/2006 9.18.00	1	176	2
112	29844	04/01/2006 9.18.00	1	176	1
102	23711	04/01/2006 9.18.00	1	176	3
109	21032	04/01/2006 9.18.00	1	176	4
112	29845	04/01/2006 9.18.00	1	176	4
146	39400	04/01/2006 9.18.00	1	176	1
97	22330	04/01/2006 9.18.00	1	176	2
146	39398	04/01/2006 9.18.00	1	176	4
112	31119	04/01/2006 9.18.00	1	176	4
110	24432	04/01/2006 9.18.00	1	176	2
97	20817	04/01/2006 9.18.00	1	176	3
77	22396	04/01/2006 9.18.00	1	176	2
146	39399	04/01/2006 9.19.00	1	176	4
76	20112	04/01/2006 9.19.00	1	176	2
76	20111	04/01/2006 9.19.00	1	176	3
97	20818	04/01/2006 9.19.00	1	176	1
78	9249	04/01/2006 9.19.00	1	176	4
76	20460	04/01/2006 9.19.00	1	176	3
140	3630	04/01/2006 9.19.00	1	176	4
112	29843	04/01/2006 9.19.00	1	176	3
101	34662	04/01/2006 9.19.00	1	176	2
101	34661	04/01/2006 9.19.00	1	176	3
101	34663	04/01/2006 9.19.00	1	176	4
112	29842	04/01/2006 9.19.00	1	176	3
112	31118	04/01/2006 9.19.00	1	176	1
110	24433	04/01/2006 9.19.00	1	176	3
97	22000	04/01/2006 9.19.00	1	176	2
97	22329	04/01/2006 9.19.00	1	176	4
77	19503	04/01/2006 9.19.00	1	176	2
112	29840	04/01/2006 9.19.00	1	176	1
109	21034	04/01/2006 9.19.00	1	176	3
140	4140	04/01/2006 9.19.00	1	176	2
101	34660	04/01/2006 9.19.00	1	176	1
109	21901	04/01/2006 9.19.00	1	176	4
78	9923	04/01/2006 9.20.00	1	176	3
106	18622	04/01/2006 9.20.00	1	176	2
126	17011	04/01/2006 9.20.00	1	176	3
126	17007	04/01/2006 9.20.00	1	176	2
76	17309	04/01/2006 9.20.00	1	176	2
126	17009	04/01/2006 9.20.00	1	176	3
126	17008	04/01/2006 9.20.00	1	176	4
126	17010	04/01/2006 9.20.00	1	176	3
126	17012	04/01/2006 9.20.00	1	176	4
86	22134	04/01/2006 9.20.00	1	176	4
76	17308	04/01/2006 9.20.00	1	176	1
76	20891	04/01/2006 9.20.00	1	176	4
78	9924	04/01/2006 9.20.00	1	176	3
76	20892	04/01/2006 9.20.00	1	176	4
86	22133	04/01/2006 9.20.00	1	176	1
86	22132	04/01/2006 9.20.00	1	176	3
77	22133	04/01/2006 9.20.00	1	176	2
77	22131	04/01/2006 9.20.00	1	176	1
97	21535	04/01/2006 9.20.00	1	176	4
77	22135	04/01/2006 9.21.00	1	176	2
97	21688	04/01/2006 9.21.00	1	176	3
76	20309	04/01/2006 9.21.00	1	176	1
97	21687	04/01/2006 9.21.00	1	176	4
97	21536	04/01/2006 9.21.00	1	176	3
76	16749	04/01/2006 9.21.00	1	176	4
72	18270	04/01/2006 9.21.00	1	176	2
97	22444	04/01/2006 9.21.00	1	176	4
101	36067	04/01/2006 9.21.00	1	176	3
97	22625	04/01/2006 9.21.00	1	176	4
49	22338	04/01/2006 9.21.00	1	176	4
76	20311	04/01/2006 9.21.00	1	176	1
73	18146	04/01/2006 9.21.00	1	176	2
73	18144	04/01/2006 9.21.00	1	176	1
75	21184	04/01/2006 9.21.00	311	176	2
78	9647	04/01/2006 9.21.00	1	176	2
78	9646	04/01/2006 9.21.00	1	176	1
75	21177	04/01/2006 9.21.00	1	176	3
75	21186	04/01/2006 9.21.00	311	176	4
75	21185	04/01/2006 9.21.00	311	176	2
102	23134	04/01/2006 9.22.00	1	176	4
97	22443	04/01/2006 9.22.00	1	176	3
33	49515	04/01/2006 9.22.00	1	176	3
97	22445	04/01/2006 9.22.00	1	176	4
33	52878	04/01/2006 9.22.00	1	176	2
34	39831	04/01/2006 9.22.00	1	176	1
102	23135	04/01/2006 9.22.00	1	176	4
97	22446	04/01/2006 9.22.00	1	176	3
77	21937	04/01/2006 9.23.00	1	176	2
92	38683	04/01/2006 9.23.00	311	176	3
76	20678	04/01/2006 9.23.00	1	176	4
32	61292	04/01/2006 9.23.00	1	176	1
32	61294	04/01/2006 9.23.00	1	176	1
101	36344	04/01/2006 9.23.00	1	176	2
32	61297	04/01/2006 9.23.00	1	176	1
99	25721	04/01/2006 9.23.00	1	176	3
77	21942	04/01/2006 9.23.00	1	176	4
77	21943	04/01/2006 9.23.00	1	176	1
97	21820	04/01/2006 9.23.00	1	176	3
77	21941	04/01/2006 9.23.00	1	176	4
77	21939	04/01/2006 9.23.00	1	176	3
76	20682	04/01/2006 9.23.00	1	176	1
92	38685	04/01/2006 9.23.00	311	176	4
92	40038	04/01/2006 9.23.00	311	176	3
92	40036	04/01/2006 9.23.00	311	176	4
92	38684	04/01/2006 9.23.00	311	176	3
32	61295	04/01/2006 9.23.00	1	176	2
78	8831	04/01/2006 9.23.00	1	176	3
32	61296	04/01/2006 9.23.00	1	176	2
76	20459	04/01/2006 9.23.00	1	176	3
99	25722	04/01/2006 9.23.00	1	176	3
78	8833	04/01/2006 9.23.00	1	176	4
126	16997	04/01/2006 9.23.00	1	176	2
126	16993	04/01/2006 9.23.00	1	176	2
97	21821	04/01/2006 9.23.00	1	176	4
95	511	04/01/2006 9.23.00	1	176	4
76	20679	04/01/2006 9.23.00	1	176	2
32	61291	04/01/2006 9.23.00	1	176	1
78	8834	04/01/2006 9.23.00	1	176	4
32	61290	04/01/2006 9.23.00	1	176	2
126	16996	04/01/2006 9.23.00	1	176	3
126	16995	04/01/2006 9.23.00	1	176	1
75	21183	04/01/2006 9.24.00	311	176	3
92	40043	04/01/2006 9.24.00	311	176	2
78	9205	04/01/2006 9.24.00	1	176	4
126	16994	04/01/2006 9.24.00	1	176	4
92	40037	04/01/2006 9.24.00	311	176	2
32	61293	04/01/2006 9.24.00	1	176	1
92	40042	04/01/2006 9.24.00	311	176	3
92	40034	04/01/2006 9.24.00	311	176	2
92	40041	04/01/2006 9.24.00	311	176	4
92	40035	04/01/2006 9.24.00	311	176	1
76	20680	04/01/2006 9.24.00	1	176	3
76	20538	04/01/2006 9.24.00	1	176	3
76	20416	04/01/2006 9.24.00	1	176	1
75	21182	04/01/2006 9.24.00	311	176	2
75	21187	04/01/2006 9.24.00	311	176	3
78	9203	04/01/2006 9.24.00	1	176	4
76	19321	04/01/2006 9.24.00	1	176	4
78	9732	04/01/2006 9.25.00	1	176	3
76	20587	04/01/2006 9.25.00	1	176	2
77	20598	04/01/2006 9.25.00	1	176	4
99	25173	04/01/2006 9.25.00	1	176	4
106	21467	04/01/2006 9.25.00	1	176	2
96	17629	04/01/2006 9.25.00	1	176	1
104	18976	04/01/2006 9.25.00	1	176	3
76	19514	04/01/2006 9.25.00	1	176	2
101	37002	04/01/2006 9.25.00	1	176	4
78	9731	04/01/2006 9.25.00	1	176	3
78	9726	04/01/2006 9.25.00	1	176	2
78	9727	04/01/2006 9.25.00	1	176	4
101	35983	04/01/2006 9.25.00	1	176	1
78	9729	04/01/2006 9.25.00	1	176	3
97	21915	04/01/2006 9.25.00	1	176	2
98	17696	04/01/2006 9.25.00	1	176	4
102	18985	04/01/2006 9.25.00	1	176	2
78	9734	04/01/2006 9.25.00	1	176	3
97	22705	04/01/2006 9.25.00	1	176	1
97	17583	04/01/2006 9.25.00	1	176	2
101	29116	04/01/2006 9.25.00	1	176	1
109	19812	04/01/2006 9.25.00	1	176	3
78	9730	04/01/2006 9.25.00	1	176	4
77	20596	04/01/2006 9.25.00	1	176	4
104	18975	04/01/2006 9.25.00	1	176	4
77	20597	04/01/2006 9.25.00	1	176	3
97	22707	04/01/2006 9.25.00	1	176	1
78	9124	04/01/2006 9.26.00	1	176	1
109	20659	04/01/2006 9.26.00	1	176	2
140	2292	04/01/2006 9.26.00	1	176	1
98	19013	04/01/2006 9.26.00	1	176	2
97	22024	04/01/2006 9.26.00	1	176	4
77	21751	04/01/2006 9.26.00	1	176	1
77	21752	04/01/2006 9.26.00	1	176	1
101	36073	04/01/2006 9.26.00	1	176	4
97	22020	04/01/2006 9.26.00	1	176	1
105	17505	04/01/2006 9.26.00	1	176	3
99	25172	04/01/2006 9.26.00	1	176	4
99	21858	04/01/2006 9.26.00	1	176	2
109	20660	04/01/2006 9.26.00	1	176	3
101	35980	04/01/2006 9.26.00	1	176	4
77	21381	04/01/2006 9.26.00	1	176	3
76	19520	04/01/2006 9.26.00	1	176	4
104	18977	04/01/2006 9.26.00	1	176	1
96	18486	04/01/2006 9.26.00	1	176	2
76	19512	04/01/2006 9.26.00	1	176	4
98	19014	04/01/2006 9.26.00	1	176	1
101	35982	04/01/2006 9.26.00	1	176	4
98	17697	04/01/2006 9.26.00	1	176	3
101	35706	04/01/2006 9.26.00	1	176	4
104	18974	04/01/2006 9.26.00	1	176	3
101	35979	04/01/2006 9.26.00	1	176	2
106	21468	04/01/2006 9.26.00	1	176	3
76	19518	04/01/2006 9.26.00	1	176	4
77	21194	04/01/2006 9.26.00	1	176	2
99	21566	04/01/2006 9.26.00	1	176	4
100	19099	04/01/2006 9.26.00	1	176	4
105	17504	04/01/2006 9.26.00	1	176	3
77	21383	04/01/2006 9.26.00	1	176	1
97	22023	04/01/2006 9.26.00	1	176	4
98	17695	04/01/2006 9.26.00	1	176	3
77	21387	04/01/2006 9.26.00	1	176	1
101	35981	04/01/2006 9.26.00	1	176	4
101	36074	04/01/2006 9.26.00	1	176	3
97	22025	04/01/2006 9.27.00	1	176	3
76	20589	04/01/2006 9.27.00	1	176	4
96	20652	04/01/2006 9.27.00	1	176	3
77	20817	04/01/2006 9.27.00	1	176	1
77	21385	04/01/2006 9.27.00	1	176	2
97	22022	04/01/2006 9.27.00	1	176	1
98	19012	04/01/2006 9.27.00	1	176	2
76	20591	04/01/2006 9.27.00	1	176	4
78	9548	04/01/2006 9.27.00	1	176	1
78	9549	04/01/2006 9.27.00	1	176	2
75	20634	04/01/2006 9.27.00	311	176	4
75	20633	04/01/2006 9.27.00	311	176	4
96	20653	04/01/2006 9.27.00	1	176	3
77	20815	04/01/2006 9.27.00	1	176	1
76	20593	04/01/2006 9.27.00	1	176	4
75	20632	04/01/2006 9.27.00	311	176	3
77	21884	04/01/2006 9.27.00	1	176	2
77	22351	04/01/2006 9.27.00	1	176	2
97	22021	04/01/2006 9.27.00	1	176	3
74	52889	04/01/2006 9.27.00	314	176	1
78	9551	04/01/2006 9.27.00	1	176	3
101	36836	04/01/2006 9.27.00	1	176	3
78	9547	04/01/2006 9.27.00	1	176	2
126	17031	04/01/2006 9.27.00	1	176	1
126	17030	04/01/2006 9.27.00	1	176	1
126	17018	04/01/2006 9.28.00	1	176	4
126	17026	04/01/2006 9.28.00	1	176	4
102	23195	04/01/2006 9.28.00	1	176	2
131	10885	04/01/2006 9.28.00	1	176	3
105	20261	04/01/2006 9.28.00	1	176	2
131	10883	04/01/2006 9.28.00	1	176	4
126	17025	04/01/2006 9.28.00	1	176	3
102	23197	04/01/2006 9.28.00	1	176	1
131	10884	04/01/2006 9.28.00	1	176	4
105	19965	04/01/2006 9.28.00	1	176	2
105	19963	04/01/2006 9.28.00	1	176	1
92	40113	04/01/2006 9.28.00	311	176	3
131	10881	04/01/2006 9.28.00	1	176	4
78	9980	04/01/2006 9.28.00	1	176	3
78	9978	04/01/2006 9.28.00	1	176	2
105	19964	04/01/2006 9.28.00	1	176	4
201	19512	04/01/2006 9.28.00	1	176	3
105	19962	04/01/2006 9.28.00	1	176	4
92	39373	04/01/2006 9.28.00	311	176	4
92	40115	04/01/2006 9.28.00	311	176	3
92	39368	04/01/2006 9.28.00	311	176	1
105	20250	04/01/2006 9.28.00	1	176	4
101	35758	04/01/2006 9.28.00	1	176	2
131	10882	04/01/2006 9.28.00	1	176	4
201	19511	04/01/2006 9.28.00	1	176	2
101	35762	04/01/2006 9.29.00	1	176	2
92	39371	04/01/2006 9.29.00	311	176	1
98	19010	04/01/2006 9.29.00	1	176	1
96	20339	04/01/2006 9.29.00	1	176	4
74	58875	04/01/2006 9.29.00	1	176	2
92	40057	04/01/2006 9.29.00	1	176	3
102	23565	04/01/2006 9.29.00	1	176	3
92	40059	04/01/2006 9.29.00	1	176	1
108	18954	04/01/2006 9.29.00	1	176	4
112	31575	04/01/2006 9.29.00	1	176	3
112	31573	04/01/2006 9.29.00	1	176	1
112	31576	04/01/2006 9.29.00	1	176	4
100	22976	04/01/2006 9.29.00	1	176	2
99	23996	04/01/2006 9.29.00	1	176	4
99	23995	04/01/2006 9.29.00	1	176	3
110	24186	04/01/2006 9.29.00	1	176	1
100	22975	04/01/2006 9.29.00	1	176	2
112	31851	04/01/2006 9.29.00	1	176	2
97	20750	04/01/2006 9.29.00	1	176	4
125	28236	04/01/2006 9.29.00	1	176	1
126	17016	04/01/2006 9.29.00	1	176	4
126	17019	04/01/2006 9.29.00	1	176	4
105	20262	04/01/2006 9.29.00	1	176	3
78	9684	04/01/2006 9.29.00	1	176	2
102	23564	04/01/2006 9.29.00	1	176	2
126	17021	04/01/2006 9.29.00	1	176	4
126	17022	04/01/2006 9.29.00	1	176	3
126	17014	04/01/2006 9.29.00	1	176	2
126	17015	04/01/2006 9.29.00	1	176	3
126	17020	04/01/2006 9.29.00	1	176	3
126	17023	04/01/2006 9.29.00	1	176	2
126	17024	04/01/2006 9.29.00	1	176	3
108	18945	04/01/2006 9.30.00	1	176	3
125	28237	04/01/2006 9.30.00	1	176	2
100	23330	04/01/2006 9.30.00	1	176	1
96	21725	04/01/2006 9.30.00	1	176	3
77	21635	04/01/2006 9.30.00	1	176	1
100	23329	04/01/2006 9.30.00	1	176	3
92	40044	04/01/2006 9.30.00	311	176	1
103	15621	04/01/2006 9.30.00	1	176	4
76	20491	04/01/2006 9.30.00	1	176	3
96	21727	04/01/2006 9.30.00	1	176	4
106	21176	04/01/2006 9.30.00	1	176	2
108	18756	04/01/2006 9.30.00	1	176	3
106	21177	04/01/2006 9.30.00	1	176	3
103	15620	04/01/2006 9.30.00	1	176	3
103	15619	04/01/2006 9.30.00	1	176	2
103	15618	04/01/2006 9.30.00	1	176	1
108	18953	04/01/2006 9.30.00	1	176	4
77	21633	04/01/2006 9.30.00	1	176	1
112	31574	04/01/2006 9.30.00	1	176	4
76	20489	04/01/2006 9.30.00	1	176	4
77	21103	04/01/2006 9.30.00	1	176	1
77	21101	04/01/2006 9.30.00	1	176	2
102	23509	04/01/2006 9.30.00	1	176	4
102	23508	04/01/2006 9.30.00	1	176	3
103	15682	04/01/2006 9.30.00	1	176	4
112	27604	04/01/2006 9.30.00	1	176	3
77	21105	04/01/2006 9.30.00	1	176	2
96	21724	04/01/2006 9.30.00	1	176	2
97	21702	04/01/2006 9.30.00	1	176	4
97	21701	04/01/2006 9.30.00	1	176	3
100	23328	04/01/2006 9.30.00	1	176	4
96	21728	04/01/2006 9.30.00	1	176	2
96	21726	04/01/2006 9.30.00	1	176	1
112	31572	04/01/2006 9.30.00	1	176	4
96	21723	04/01/2006 9.30.00	1	176	1
109	18458	04/01/2006 9.30.00	1	176	2
92	38686	04/01/2006 9.31.00	311	176	1
76	20784	04/01/2006 9.31.00	1	176	2
99	22323	04/01/2006 9.31.00	1	176	2
76	20779	04/01/2006 9.31.00	1	176	2
76	20783	04/01/2006 9.31.00	1	176	1
102	23626	04/01/2006 9.31.00	1	176	3
102	23615	04/01/2006 9.31.00	1	176	3
76	20785	04/01/2006 9.31.00	1	176	4
292	55063	04/01/2006 9.31.00	1	176	4
295	72410	04/01/2006 9.31.00	1	176	3
79	22701	04/01/2006 9.31.00	1	176	2
87	7005	04/01/2006 9.31.00	1	176	1
76	20797	04/01/2006 9.31.00	1	176	4
76	20799	04/01/2006 9.31.00	1	176	3
98	19009	04/01/2006 9.31.00	314	176	1
98	19011	04/01/2006 9.31.00	1	176	1
76	20781	04/01/2006 9.31.00	1	176	3
295	72466	04/01/2006 9.32.00	1	176	1
100	23307	04/01/2006 9.32.00	1	176	3
103	14541	04/01/2006 9.32.00	1	176	4
77	17484	04/01/2006 9.32.00	1	176	1
78	9542	04/01/2006 9.32.00	1	176	2
99	26218	04/01/2006 9.32.00	1	176	2
129	15234	04/01/2006 9.32.00	1	176	3
74	65270	04/01/2006 9.32.00	1	176	3
77	21370	04/01/2006 9.32.00	1	176	2
129	15232	04/01/2006 9.32.00	1	176	1
112	31329	04/01/2006 9.32.00	1	176	4
77	17485	04/01/2006 9.32.00	1	176	1
78	9546	04/01/2006 9.32.00	1	176	4
98	19001	04/01/2006 9.32.00	1	176	3
100	23306	04/01/2006 9.32.00	1	176	4
98	19004	04/01/2006 9.32.00	1	176	4
78	9545	04/01/2006 9.32.00	1	176	1
103	14540	04/01/2006 9.32.00	1	176	3
112	32072	04/01/2006 9.32.00	1	176	2
76	20285	04/01/2006 9.32.00	1	176	2
77	20806	04/01/2006 9.32.00	1	176	4
80	19065	04/01/2006 9.32.00	1	176	3
76	20286	04/01/2006 9.32.00	1	176	4
78	8998	04/01/2006 9.32.00	1	176	3
79	22700	04/01/2006 9.32.00	1	176	1
77	21369	04/01/2006 9.32.00	1	176	3
78	9543	04/01/2006 9.32.00	1	176	4
129	15222	04/01/2006 9.33.00	1	176	4
109	20136	04/01/2006 9.33.00	1	176	2
98	19005	04/01/2006 9.33.00	1	176	3
99	26219	04/01/2006 9.33.00	1	176	4
98	19002	04/01/2006 9.33.00	1	176	1
98	19003	04/01/2006 9.33.00	1	176	4
98	19006	04/01/2006 9.33.00	1	176	4
102	23049	04/01/2006 9.33.00	1	176	2
100	23305	04/01/2006 9.33.00	1	176	1
76	20323	04/01/2006 9.33.00	1	176	3
99	24834	04/01/2006 9.33.00	1	176	2
77	21343	04/01/2006 9.33.00	1	176	4
99	26221	04/01/2006 9.33.00	1	176	4
112	31330	04/01/2006 9.33.00	1	176	1
99	26216	04/01/2006 9.33.00	1	176	2
76	20326	04/01/2006 9.33.00	1	176	4
78	9584	04/01/2006 9.33.00	1	176	3
125	28234	04/01/2006 9.33.00	1	176	1
99	26217	04/01/2006 9.33.00	1	176	4
129	15223	04/01/2006 9.33.00	1	176	3
99	26220	04/01/2006 9.33.00	1	176	3
125	28238	04/01/2006 9.33.00	1	176	1
125	28239	04/01/2006 9.33.00	1	176	2
125	28232	04/01/2006 9.34.00	1	176	1
123	33143	04/01/2006 9.34.00	1	176	1
99	25020	04/01/2006 9.34.00	1	176	2
108	18967	04/01/2006 9.34.00	1	176	1
76	20530	04/01/2006 9.34.00	1	176	1
108	18968	04/01/2006 9.34.00	1	176	2
33	51609	04/01/2006 9.34.00	1	176	3
99	25021	04/01/2006 9.34.00	1	176	4
123	33145	04/01/2006 9.34.00	1	176	2
77	21338	04/01/2006 9.34.00	1	176	3
78	9586	04/01/2006 9.34.00	1	176	2
76	20325	04/01/2006 9.34.00	1	176	4
77	22172	04/01/2006 9.34.00	1	176	4
77	22168	04/01/2006 9.34.00	314	176	2
95	764	04/01/2006 9.34.00	1	176	3
100	21606	04/01/2006 9.34.00	1	176	4
77	21235	04/01/2006 9.34.00	1	176	2
97	22247	04/01/2006 9.34.00	1	176	1
102	23794	04/01/2006 9.34.00	1	176	4
123	33144	04/01/2006 9.34.00	1	176	3
101	34827	04/01/2006 9.34.00	1	176	1
76	18941	04/01/2006 9.34.00	1	176	3
97	22244	04/01/2006 9.34.00	1	176	2
77	20382	04/01/2006 9.34.00	1	176	4
92	40069	04/01/2006 9.34.00	1	176	3
97	21757	04/01/2006 9.34.00	1	176	1
97	21745	04/01/2006 9.34.00	1	176	2
77	20384	04/01/2006 9.34.00	1	176	4
77	20378	04/01/2006 9.34.00	1	176	3
108	18966	04/01/2006 9.34.00	1	176	3
77	21341	04/01/2006 9.34.00	1	176	4
76	20745	04/01/2006 9.34.00	1	176	2
102	23793	04/01/2006 9.34.00	1	176	4
95	763	04/01/2006 9.34.00	1	176	1
76	18942	04/01/2006 9.34.00	1	176	3
77	19757	04/01/2006 9.34.00	1	176	2
76	20527	04/01/2006 9.34.00	1	176	3
71	10134	04/01/2006 9.34.00	311	176	2
76	20526	04/01/2006 9.34.00	1	176	3
77	20380	04/01/2006 9.34.00	1	176	4
76	20528	04/01/2006 9.34.00	1	176	1
77	22173	04/01/2006 9.35.00	1	176	3
95	765	04/01/2006 9.35.00	1	176	1
76	18937	04/01/2006 9.35.00	1	176	3
100	21607	04/01/2006 9.35.00	1	176	4
131	9117	04/01/2006 9.35.00	1	176	2
92	35079	04/01/2006 9.35.00	92	176	1
77	22170	04/01/2006 9.35.00	1	176	2
131	9116	04/01/2006 9.35.00	1	176	2
74	53681	04/01/2006 9.35.00	311	176	4
77	22053	04/01/2006 9.35.00	311	176	3
74	72625	04/01/2006 9.35.00	1	176	4
101	34828	04/01/2006 9.35.00	1	176	3
76	20719	04/01/2006 9.35.00	1	176	2
76	20718	04/01/2006 9.35.00	1	176	3
110	24058	04/01/2006 9.35.00	1	176	4
110	24057	04/01/2006 9.35.00	1	176	3
110	24059	04/01/2006 9.35.00	1	176	4
77	21997	04/01/2006 9.35.00	1	176	3
92	38523	04/01/2006 9.35.00	1	176	2
77	21237	04/01/2006 9.35.00	1	176	2
76	18938	04/01/2006 9.35.00	1	176	4
131	9118	04/01/2006 9.35.00	1	176	1
76	20866	04/01/2006 9.35.00	311	176	4
74	72623	04/01/2006 9.35.00	1	176	1
126	16980	04/01/2006 9.35.00	1	176	3
126	16979	04/01/2006 9.35.00	1	176	4
126	16978	04/01/2006 9.35.00	1	176	3
126	17042	04/01/2006 9.36.00	1	176	2
126	17041	04/01/2006 9.36.00	1	176	1
77	18240	04/01/2006 9.36.00	311	176	4
102	23382	04/01/2006 9.36.00	1	176	3
101	35494	04/01/2006 9.36.00	1	176	4
77	22291	04/01/2006 9.36.00	1	176	4
98	17417	04/01/2006 9.36.00	1	176	2
96	20957	04/01/2006 9.36.00	1	176	1
76	20602	04/01/2006 9.36.00	1	176	1
92	38525	04/01/2006 9.36.00	1	176	2
77	22292	04/01/2006 9.36.00	1	176	3
96	20958	04/01/2006 9.36.00	1	176	4
98	17418	04/01/2006 9.36.00	1	176	2
102	23383	04/01/2006 9.36.00	1	176	1
73	18421	04/01/2006 9.36.00	1	176	3
140	3588	04/01/2006 9.36.00	1	176	2
76	18943	04/01/2006 9.36.00	1	176	4
76	20603	04/01/2006 9.36.00	1	176	2
76	18945	04/01/2006 9.36.00	1	176	3
73	18422	04/01/2006 9.36.00	1	176	4
140	3586	04/01/2006 9.36.00	1	176	1
76	18940	04/01/2006 9.36.00	1	176	4
77	18241	04/01/2006 9.36.00	311	176	4
78	9541	04/01/2006 9.36.00	1	176	3
78	9540	04/01/2006 9.36.00	1	176	1
123	33186	04/01/2006 9.36.00	1	176	2
101	36673	04/01/2006 9.36.00	1	176	3
112	31297	04/01/2006 9.36.00	1	176	2
77	22290	04/01/2006 9.37.00	1	176	4
77	22289	04/01/2006 9.37.00	1	176	3
131	10522	04/01/2006 9.37.00	1	176	4
96	20956	04/01/2006 9.37.00	1	176	4
131	10520	04/01/2006 9.37.00	1	176	3
112	31513	04/01/2006 9.37.00	1	176	2
131	10517	04/01/2006 9.37.00	1	176	2
96	20955	04/01/2006 9.37.00	1	176	2
78	9563	04/01/2006 9.37.00	1	176	4
78	9564	04/01/2006 9.37.00	1	176	3
78	9583	04/01/2006 9.37.00	1	176	4
100	21167	04/01/2006 9.37.00	1	176	4
99	24399	04/01/2006 9.37.00	1	176	2
100	21169	04/01/2006 9.37.00	1	176	3
100	21168	04/01/2006 9.37.00	1	176	4
96	22330	04/01/2006 9.37.00	1	176	3
97	21954	04/01/2006 9.37.00	1	176	3
78	9560	04/01/2006 9.37.00	1	176	3
99	23827	04/01/2006 9.37.00	1	176	2
97	21953	04/01/2006 9.37.00	1	176	2
99	23826	04/01/2006 9.37.00	1	176	2
129	15369	04/01/2006 9.37.00	1	176	4
126	17033	04/01/2006 9.37.00	1	176	2
99	24398	04/01/2006 9.37.00	1	176	3
126	17040	04/01/2006 9.37.00	1	176	3
126	17034	04/01/2006 9.37.00	1	176	4
77	19957	04/01/2006 9.38.00	1	176	1
77	18245	04/01/2006 9.38.00	1	176	4
87	7026	04/01/2006 9.38.00	1	176	4
78	9863	04/01/2006 9.38.00	1	176	4
78	9967	04/01/2006 9.38.00	1	176	4
97	20837	04/01/2006 9.38.00	1	176	3
96	20923	04/01/2006 9.38.00	1	176	3
95	747	04/01/2006 9.38.00	1	176	1
77	21666	04/01/2006 9.38.00	1	176	2
102	23655	04/01/2006 9.38.00	1	176	2
78	9970	04/01/2006 9.38.00	1	176	2
76	19383	04/01/2006 9.38.00	1	176	2
87	7025	04/01/2006 9.38.00	1	176	2
77	21174	04/01/2006 9.38.00	1	176	2
77	22358	04/01/2006 9.38.00	1	176	3
92	37098	04/01/2006 9.38.00	311	176	1
140	2925	04/01/2006 9.38.00	1	176	1
140	2924	04/01/2006 9.38.00	1	176	3
97	20232	04/01/2006 9.38.00	1	176	4
77	21667	04/01/2006 9.38.00	1	176	2
100	21220	04/01/2006 9.38.00	1	176	3
99	23984	04/01/2006 9.38.00	1	176	4
77	21662	04/01/2006 9.38.00	1	176	2
77	21663	04/01/2006 9.38.00	1	176	2
109	21668	04/01/2006 9.38.00	1	176	1
99	23983	04/01/2006 9.38.00	1	176	4
100	21219	04/01/2006 9.38.00	1	176	3
97	21291	04/01/2006 9.38.00	1	176	2
75	17458	04/01/2006 9.38.00	1	176	3
97	20838	04/01/2006 9.38.00	1	176	4
76	20966	04/01/2006 9.39.00	1	176	2
140	2926	04/01/2006 9.39.00	1	176	3
103	15347	04/01/2006 9.39.00	1	176	4
101	36111	04/01/2006 9.39.00	1	176	3
103	15348	04/01/2006 9.39.00	1	176	4
97	20233	04/01/2006 9.39.00	1	176	1
95	748	04/01/2006 9.39.00	1	176	1
92	40048	04/01/2006 9.39.00	311	176	1
291	86197	04/01/2006 9.39.00	1	176	3
77	18333	04/01/2006 9.39.00	1	176	3
76	20248	04/01/2006 9.39.00	1	176	2
329	61894	04/01/2006 9.39.00	1	176	4
292	55659	04/01/2006 9.39.00	1	176	1
104	19142	04/01/2006 9.39.00	1	176	2
98	18236	04/01/2006 9.39.00	1	176	3
98	18872	04/01/2006 9.39.00	1	176	3
98	18234	04/01/2006 9.39.00	1	176	4
101	36110	04/01/2006 9.39.00	1	176	2
78	9862	04/01/2006 9.39.00	1	176	3
125	28194	04/01/2006 9.39.00	1	176	3
