CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
102,30779,21/02/2006 14.40.00,1,392,2
98,26214,21/02/2006 14.40.00,1,392,1
98,26213,21/02/2006 14.40.00,1,392,2
97,29391,21/02/2006 14.41.00,1,392,1
101,33502,21/02/2006 14.41.00,1,392,2
292,59744,21/02/2006 14.42.00,1,392,1
292,59742,21/02/2006 14.42.00,1,392,1
97,29092,21/02/2006 14.42.00,1,392,2
292,59743,21/02/2006 14.42.00,1,392,1
98,25678,21/02/2006 14.42.00,1,392,1
291,3790,21/02/2006 14.42.00,1,392,1
98,25677,21/02/2006 14.42.00,1,392,2
98,25679,21/02/2006 14.43.00,1,392,1
99,33871,21/02/2006 14.43.00,1,392,2
97,29110,21/02/2006 14.43.00,1,392,1
97,28960,21/02/2006 14.43.00,1,392,1
102,30648,21/02/2006 14.43.00,1,392,1
102,30650,21/02/2006 14.43.00,1,392,2
99,33872,21/02/2006 14.43.00,1,392,1
102,30654,21/02/2006 14.44.00,1,392,1
146,55013,21/02/2006 14.44.00,1,392,1
101,49234,21/02/2006 14.44.00,1,392,1
146,55004,21/02/2006 14.44.00,1,392,2
102,30652,21/02/2006 14.44.00,1,392,2
101,49236,21/02/2006 14.45.00,1,392,1
101,49237,21/02/2006 14.45.00,1,392,1
101,49239,21/02/2006 14.45.00,1,392,1
96,31171,21/02/2006 14.45.00,1,392,2
96,31170,21/02/2006 14.45.00,1,392,2
203,14878,21/02/2006 14.45.00,1,392,2
96,31172,21/02/2006 14.45.00,1,392,1
105,26688,21/02/2006 14.45.00,1,392,1
105,26689,21/02/2006 14.45.00,1,392,2
203,14877,21/02/2006 14.45.00,1,392,1
104,23799,21/02/2006 14.45.00,1,392,1
97,30170,21/02/2006 14.46.00,1,392,2
101,49181,21/02/2006 14.46.00,1,392,1
101,49179,21/02/2006 14.46.00,1,392,1
99,33838,21/02/2006 14.46.00,1,392,2
99,20472,21/02/2006 14.46.00,313,392,1
97,30171,21/02/2006 14.46.00,1,392,2
101,49177,21/02/2006 14.46.00,1,392,1
99,33839,21/02/2006 14.46.00,1,392,2
99,33840,21/02/2006 14.46.00,1,392,1
98,25981,21/02/2006 14.46.00,1,392,1
99,20474,21/02/2006 14.47.00,313,392,2
99,20526,21/02/2006 14.47.00,313,392,1
99,20518,21/02/2006 14.47.00,313,392,1
99,20488,21/02/2006 14.47.00,313,392,1
97,29535,21/02/2006 14.47.00,1,392,2
97,29532,21/02/2006 14.47.00,1,392,2
99,20450,21/02/2006 14.47.00,313,392,2
97,29531,21/02/2006 14.47.00,1,392,1
99,20551,21/02/2006 14.47.00,313,392,2
97,29530,21/02/2006 14.48.00,1,392,1
97,29528,21/02/2006 14.48.00,1,392,1
97,30142,21/02/2006 14.48.00,1,392,2
97,29534,21/02/2006 14.48.00,1,392,2
97,29529,21/02/2006 14.48.00,1,392,2
97,29538,21/02/2006 14.48.00,1,392,1
111,26453,21/02/2006 14.49.00,1,392,2
102,30777,21/02/2006 14.49.00,1,392,1
101,29112,21/02/2006 14.49.00,1,392,2
102,30779,21/02/2006 14.49.00,1,392,2
106,28820,21/02/2006 14.49.00,1,392,2
106,28818,21/02/2006 14.49.00,1,392,1
111,26452,21/02/2006 14.49.00,1,392,1
129,23640,21/02/2006 14.50.00,1,392,2
97,29371,21/02/2006 14.50.00,1,392,1
97,29370,21/02/2006 14.50.00,1,392,2
99,20467,21/02/2006 14.51.00,313,392,2
99,20461,21/02/2006 14.51.00,313,392,1
101,29115,21/02/2006 14.51.00,1,392,2
99,20492,21/02/2006 14.51.00,313,392,1
99,20446,21/02/2006 14.51.00,313,392,2
101,46288,21/02/2006 14.52.00,314,392,1
100,29991,21/02/2006 14.52.00,1,392,2
102,29307,21/02/2006 14.52.00,1,392,1
102,29304,21/02/2006 14.52.00,1,392,2
101,46288,21/02/2006 14.52.00,314,392,2
101,49069,21/02/2006 14.52.00,1,392,1
101,49072,21/02/2006 14.52.00,313,392,2
99,33837,21/02/2006 14.53.00,1,392,1
104,23147,21/02/2006 14.53.00,1,392,2
104,23148,21/02/2006 14.53.00,1,392,2
104,23149,21/02/2006 14.53.00,1,392,1
102,30172,21/02/2006 14.54.00,1,392,2
97,29410,21/02/2006 14.54.00,1,392,2
96,31043,21/02/2006 14.54.00,1,392,2
102,30176,21/02/2006 14.54.00,1,392,1
98,26535,21/02/2006 14.54.00,1,392,1
96,31039,21/02/2006 14.55.00,1,392,1
151,11133,21/02/2006 14.55.00,1,392,1
96,31041,21/02/2006 14.55.00,1,392,2
98,26534,21/02/2006 14.55.00,1,392,1
104,23061,21/02/2006 14.55.00,1,392,1
154,39958,21/02/2006 14.55.00,1,392,2
97,29411,21/02/2006 14.55.00,1,392,1
98,26199,21/02/2006 14.55.00,1,392,1
97,29408,21/02/2006 14.55.00,1,392,1
97,29417,21/02/2006 14.55.00,1,392,2
151,11152,21/02/2006 14.55.00,1,392,1
151,11151,21/02/2006 14.55.00,1,392,2
97,29415,21/02/2006 14.55.00,1,392,2
99,33016,21/02/2006 14.55.00,1,392,2
102,28702,21/02/2006 14.55.00,1,392,2
102,28701,21/02/2006 14.55.00,1,392,2
96,31044,21/02/2006 14.55.00,1,392,1
98,26537,21/02/2006 14.56.00,1,392,1
99,20427,21/02/2006 14.56.00,1,392,1
96,31276,21/02/2006 14.56.00,1,392,1
154,39957,21/02/2006 14.56.00,1,392,1
101,29117,21/02/2006 14.56.00,1,392,2
98,25789,21/02/2006 14.56.00,1,392,1
154,38044,21/02/2006 14.56.00,1,392,1
98,25791,21/02/2006 14.56.00,1,392,1
101,49177,21/02/2006 14.57.00,1,392,2
99,33818,21/02/2006 14.57.00,1,392,1
5,7,21/02/2006 14.57.00,0,392,1
102,30426,21/02/2006 14.57.00,1,392,2
101,48302,21/02/2006 14.57.00,1,392,2
80,22473,21/02/2006 14.57.00,1,392,1
99,34401,21/02/2006 14.57.00,1,392,2
99,34404,21/02/2006 14.57.00,1,392,2
99,33915,21/02/2006 14.57.00,1,392,1
99,34403,21/02/2006 14.57.00,1,392,2
102,30427,21/02/2006 14.57.00,1,392,1
96,31894,21/02/2006 14.57.00,314,392,2
101,49179,21/02/2006 14.57.00,1,392,2
101,49181,21/02/2006 14.57.00,1,392,1
100,29980,21/02/2006 14.57.00,1,392,2
99,20473,21/02/2006 14.58.00,313,392,2
99,20486,21/02/2006 14.58.00,313,392,1
96,31797,21/02/2006 14.58.00,1,392,1
96,31798,21/02/2006 14.58.00,1,392,1
98,26074,21/02/2006 14.58.00,1,392,1
98,26072,21/02/2006 14.58.00,1,392,1
96,31380,21/02/2006 14.58.00,313,392,2
101,48877,21/02/2006 14.58.00,314,392,1
99,34265,21/02/2006 14.58.00,1,392,1
96,31378,21/02/2006 14.58.00,313,392,2
96,31376,21/02/2006 14.58.00,313,392,2
100,30485,21/02/2006 14.58.00,1,392,2
102,30367,21/02/2006 14.58.00,1,392,2
96,31171,21/02/2006 14.59.00,1,392,1
98,25861,21/02/2006 14.59.00,1,392,1
111,26356,21/02/2006 14.59.00,1,392,2
111,26358,21/02/2006 14.59.00,1,392,1
96,31170,21/02/2006 14.59.00,1,392,2
96,31099,21/02/2006 14.59.00,1,392,2
98,25858,21/02/2006 14.59.00,1,392,2
105,26688,21/02/2006 14.59.00,1,392,1
105,26689,21/02/2006 14.59.00,1,392,2
96,31172,21/02/2006 14.59.00,1,392,1
100,30645,21/02/2006 15.00.00,1,392,2
111,25644,21/02/2006 15.00.00,1,392,2
111,25640,21/02/2006 15.00.00,1,392,2
111,25638,21/02/2006 15.00.00,1,392,1
97,29020,21/02/2006 15.00.00,1,392,2
111,25642,21/02/2006 15.00.00,1,392,2
101,29154,21/02/2006 15.00.00,1,392,1
100,30649,21/02/2006 15.00.00,1,392,1
98,25557,21/02/2006 15.00.00,1,392,1
98,25558,21/02/2006 15.00.00,1,392,2
100,30651,21/02/2006 15.00.00,1,392,2
100,30647,21/02/2006 15.00.00,1,392,1
100,30274,21/02/2006 15.00.00,1,392,1
98,25856,21/02/2006 15.00.00,1,392,1
98,25860,21/02/2006 15.00.00,1,392,1
97,29021,21/02/2006 15.01.00,1,392,2
101,49168,21/02/2006 15.01.00,1,392,2
100,29991,21/02/2006 15.01.00,1,392,2
99,20472,21/02/2006 15.01.00,313,392,1
104,23430,21/02/2006 15.01.00,1,392,2
104,23431,21/02/2006 15.01.00,1,392,1
99,20474,21/02/2006 15.01.00,313,392,2
99,20235,21/02/2006 15.01.00,1,392,2
100,30519,21/02/2006 15.02.00,1,392,1
100,30033,21/02/2006 15.02.00,1,392,1
102,30292,21/02/2006 15.02.00,1,392,2
97,30170,21/02/2006 15.03.00,1,392,2
101,29576,21/02/2006 15.03.00,1,392,2
99,20528,21/02/2006 15.03.00,313,392,2
109,29045,21/02/2006 15.03.00,1,392,1
97,30171,21/02/2006 15.03.00,1,392,1
100,30272,21/02/2006 15.03.00,1,392,1
102,30408,21/02/2006 15.03.00,314,392,1
102,30410,21/02/2006 15.03.00,314,392,2
109,29046,21/02/2006 15.04.00,1,392,2
104,23713,21/02/2006 15.04.00,1,392,1
97,29370,21/02/2006 15.04.00,1,392,2
99,33837,21/02/2006 15.04.00,1,392,1
101,29112,21/02/2006 15.04.00,1,392,2
97,29371,21/02/2006 15.04.00,1,392,1
99,22391,21/02/2006 15.04.00,1,392,2
104,23601,21/02/2006 15.05.00,1,392,2
102,30540,21/02/2006 15.05.00,1,392,1
97,18536,21/02/2006 15.05.00,1,392,2
97,18534,21/02/2006 15.05.00,1,392,2
104,23599,21/02/2006 15.05.00,1,392,1
102,30830,21/02/2006 15.05.00,1,392,1
101,48643,21/02/2006 15.05.00,1,392,1
104,23593,21/02/2006 15.05.00,1,392,1
100,30031,21/02/2006 15.05.00,1,392,2
104,23715,21/02/2006 15.05.00,1,392,2
104,23714,21/02/2006 15.05.00,1,392,1
97,18535,21/02/2006 15.05.00,1,392,1
98,25989,21/02/2006 15.06.00,1,392,1
98,25987,21/02/2006 15.06.00,1,392,2
142,18947,21/02/2006 15.06.00,1,392,1
106,29469,21/02/2006 15.07.00,1,392,1
103,21156,21/02/2006 15.07.00,1,392,2
99,33818,21/02/2006 15.07.00,1,392,2
96,31815,21/02/2006 15.08.00,1,392,1
102,28701,21/02/2006 15.08.00,1,392,1
96,31814,21/02/2006 15.08.00,1,392,2
102,28702,21/02/2006 15.09.00,1,392,2
106,28760,21/02/2006 15.09.00,1,392,1
105,25948,21/02/2006 15.09.00,1,392,2
99,34265,21/02/2006 15.10.00,1,392,1
104,23553,21/02/2006 15.10.00,313,392,2
99,33874,21/02/2006 15.10.00,313,392,1
96,30864,21/02/2006 15.10.00,1,392,1
99,32881,21/02/2006 15.11.00,1,392,1
102,29743,21/02/2006 15.11.00,1,392,2
105,26689,21/02/2006 15.11.00,1,392,2
96,30141,21/02/2006 15.11.00,1,392,1
98,26138,21/02/2006 15.12.00,1,392,2
102,30292,21/02/2006 15.12.00,1,392,1
96,30859,21/02/2006 15.12.00,1,392,1
96,30857,21/02/2006 15.12.00,1,392,2
100,30274,21/02/2006 15.13.00,1,392,1
105,26688,21/02/2006 15.13.00,1,392,2
101,29154,21/02/2006 15.13.00,1,392,2
100,30272,21/02/2006 15.14.00,1,392,2
104,22498,21/02/2006 15.15.00,1,392,1
203,14878,21/02/2006 15.15.00,1,392,2
97,29369,21/02/2006 15.15.00,1,392,2
100,30519,21/02/2006 15.15.00,1,392,1
203,14877,21/02/2006 15.15.00,1,392,2
104,23012,21/02/2006 15.15.00,1,392,2
100,30502,21/02/2006 15.15.00,1,392,1
100,30033,21/02/2006 15.15.00,1,392,1
104,22499,21/02/2006 15.15.00,1,392,1
103,20762,21/02/2006 15.16.00,1,392,2
108,24014,21/02/2006 15.16.00,1,392,1
98,26842,21/02/2006 15.16.00,1,392,1
97,29837,21/02/2006 15.16.00,1,392,2
99,34465,21/02/2006 15.16.00,1,392,2
97,29838,21/02/2006 15.16.00,1,392,1
96,31226,21/02/2006 15.17.00,1,392,2
96,31229,21/02/2006 15.17.00,1,392,1
96,30672,21/02/2006 15.17.00,1,392,2
131,15665,21/02/2006 15.17.00,1,392,2
99,34015,21/02/2006 15.17.00,1,392,1
99,33818,21/02/2006 15.17.00,1,392,1
131,15664,21/02/2006 15.17.00,1,392,1
102,30862,21/02/2006 15.18.00,1,392,1
99,34265,21/02/2006 15.20.00,1,392,1
96,31815,21/02/2006 15.20.00,1,392,1
96,31814,21/02/2006 15.20.00,1,392,2
96,31594,21/02/2006 15.20.00,1,392,1
99,34199,21/02/2006 15.21.00,1,392,1
101,47804,21/02/2006 15.21.00,1,392,2
101,47776,21/02/2006 15.21.00,1,392,1
99,34202,21/02/2006 15.21.00,1,392,2
102,30136,21/02/2006 15.21.00,1,392,1
102,30137,21/02/2006 15.21.00,1,392,2
98,25989,21/02/2006 15.22.00,1,392,1
98,25987,21/02/2006 15.22.00,1,392,2
99,34124,21/02/2006 15.22.00,1,392,2
97,30002,21/02/2006 15.22.00,1,392,2
97,30004,21/02/2006 15.22.00,1,392,1
99,34119,21/02/2006 15.22.00,1,392,1
97,30001,21/02/2006 15.22.00,1,392,1
97,29244,21/02/2006 15.23.00,1,392,1
102,30830,21/02/2006 15.23.00,1,392,1
99,34123,21/02/2006 15.23.00,1,392,1
99,32881,21/02/2006 15.23.00,1,392,1
99,34120,21/02/2006 15.23.00,1,392,2
99,34122,21/02/2006 15.23.00,1,392,1
98,24839,21/02/2006 15.23.00,1,392,2
97,29255,21/02/2006 15.23.00,1,392,1
102,29743,21/02/2006 15.23.00,1,392,2
100,30272,21/02/2006 15.23.00,1,392,2
97,29788,21/02/2006 15.23.00,1,392,1
99,33874,21/02/2006 15.24.00,313,392,1
101,29576,21/02/2006 15.24.00,1,392,2
109,29046,21/02/2006 15.24.00,1,392,1
109,29045,21/02/2006 15.24.00,1,392,2
179,32340,21/02/2006 15.25.00,126,392,1
96,31894,21/02/2006 15.25.00,314,392,1
102,30067,21/02/2006 15.25.00,1,392,1
99,20513,21/02/2006 15.25.00,313,392,2
102,30073,21/02/2006 15.26.00,1,392,1
100,30033,21/02/2006 15.26.00,1,392,1
101,29127,21/02/2006 15.26.00,1,392,1
101,29115,21/02/2006 15.26.00,1,392,2
96,30859,21/02/2006 15.26.00,1,392,2
99,33734,21/02/2006 15.26.00,1,392,1
96,30857,21/02/2006 15.26.00,1,392,2
101,29153,21/02/2006 15.26.00,1,392,2
100,30031,21/02/2006 15.26.00,1,392,2
102,30074,21/02/2006 15.26.00,1,392,1
102,30069,21/02/2006 15.26.00,1,392,2
96,31202,21/02/2006 15.26.00,1,392,1
102,30071,21/02/2006 15.26.00,1,392,1
100,30502,21/02/2006 15.27.00,1,392,2
99,34015,21/02/2006 15.27.00,1,392,1
101,46288,21/02/2006 15.27.00,314,392,2
111,26801,21/02/2006 15.27.00,1,392,2
111,26803,21/02/2006 15.27.00,1,392,1
96,30672,21/02/2006 15.27.00,1,392,2
101,46288,21/02/2006 15.27.00,314,392,1
100,30519,21/02/2006 15.28.00,1,392,1
98,26138,21/02/2006 15.29.00,1,392,2
101,49194,21/02/2006 15.29.00,1,392,1
104,23799,21/02/2006 15.29.00,1,392,1
99,34265,21/02/2006 15.30.00,1,392,1
101,31591,21/02/2006 15.30.00,314,392,1
101,48576,21/02/2006 15.30.00,314,392,1
97,29422,21/02/2006 15.30.00,1,392,1
104,23146,21/02/2006 15.30.00,314,392,2
99,33729,21/02/2006 15.30.00,1,392,2
97,29421,21/02/2006 15.30.00,1,392,1
104,23145,21/02/2006 15.31.00,314,392,2
125,36616,21/02/2006 15.31.00,1,392,1
96,31027,21/02/2006 15.31.00,1,392,1
96,31028,21/02/2006 15.31.00,1,392,2
99,20480,21/02/2006 15.32.00,313,392,2
99,20474,21/02/2006 15.32.00,313,392,2
99,20472,21/02/2006 15.32.00,313,392,1
101,48820,21/02/2006 15.32.00,1,392,2
97,29561,21/02/2006 15.32.00,1,392,1
97,29563,21/02/2006 15.32.00,1,392,2
96,31815,21/02/2006 15.32.00,1,392,1
101,48818,21/02/2006 15.32.00,1,392,1
99,20507,21/02/2006 15.32.00,313,392,1
96,31814,21/02/2006 15.33.00,1,392,2
99,33952,21/02/2006 15.33.00,1,392,1
99,21664,21/02/2006 15.34.00,1,392,1
99,20235,21/02/2006 15.34.00,1,392,1
97,30158,21/02/2006 15.34.00,1,392,2
96,30744,21/02/2006 15.34.00,1,392,2
101,29147,21/02/2006 15.34.00,1,392,1
102,29743,21/02/2006 15.35.00,1,392,2
100,30431,21/02/2006 15.35.00,1,392,2
100,30433,21/02/2006 15.35.00,1,392,2
