CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
75,20883,05/01/2006 9.59.00,1,175,1
75,20890,05/01/2006 9.59.00,1,175,2
75,20884,05/01/2006 9.59.00,1,175,3
145,43861,05/01/2006 9.59.00,1,175,4
75,20889,05/01/2006 9.59.00,1,175,3
83,24655,05/01/2006 9.59.00,1,175,2
92,41609,05/01/2006 9.59.00,1,175,2
75,21032,05/01/2006 9.59.00,1,175,3
75,20887,05/01/2006 9.59.00,1,175,1
73,18250,05/01/2006 10.00.00,1,175,4
74,72844,05/01/2006 10.00.00,1,175,3
72,18485,05/01/2006 10.00.00,1,175,2
75,20888,05/01/2006 10.00.00,1,175,1
75,21080,05/01/2006 10.00.00,1,175,1
75,21082,05/01/2006 10.00.00,1,175,2
73,18245,05/01/2006 10.00.00,1,175,4
72,18444,05/01/2006 10.00.00,1,175,3
75,21288,05/01/2006 10.00.00,1,175,3
75,21031,05/01/2006 10.00.00,1,175,1
74,72845,05/01/2006 10.00.00,1,175,4
75,21033,05/01/2006 10.00.00,1,175,1
73,18356,05/01/2006 10.00.00,311,175,3
73,18353,05/01/2006 10.00.00,1,175,4
74,72836,05/01/2006 10.00.00,1,175,2
73,18354,05/01/2006 10.00.00,311,175,3
72,18488,05/01/2006 10.00.00,1,175,3
91,54049,05/01/2006 10.01.00,314,175,3
75,20392,05/01/2006 10.01.00,1,175,2
73,18628,05/01/2006 10.01.00,1,175,1
73,18632,05/01/2006 10.01.00,1,175,2
90,16757,05/01/2006 10.01.00,314,175,4
92,39057,05/01/2006 10.01.00,314,175,3
73,17740,05/01/2006 10.01.00,1,175,2
75,20393,05/01/2006 10.01.00,1,175,4
92,40520,05/01/2006 10.02.00,1,175,3
72,18263,05/01/2006 10.02.00,1,175,4
92,40518,05/01/2006 10.02.00,1,175,1
73,19106,05/01/2006 10.02.00,1,175,1
215,12,05/01/2006 10.02.00,1,175,4
208,16054,05/01/2006 10.02.00,1,175,1
208,16053,05/01/2006 10.02.00,1,175,2
73,19111,05/01/2006 10.02.00,1,175,4
73,19108,05/01/2006 10.02.00,1,175,1
73,19109,05/01/2006 10.03.00,1,175,1
92,41611,05/01/2006 10.03.00,1,175,3
215,13,05/01/2006 10.03.00,1,175,2
81,16506,05/01/2006 10.03.00,1,175,4
72,18264,05/01/2006 10.03.00,1,175,1
79,21907,05/01/2006 10.03.00,1,175,3
72,18262,05/01/2006 10.03.00,1,175,2
72,18261,05/01/2006 10.03.00,1,175,2
79,21906,05/01/2006 10.03.00,1,175,4
81,16715,05/01/2006 10.04.00,1,175,2
81,15991,05/01/2006 10.04.00,1,175,2
73,19070,05/01/2006 10.04.00,1,175,2
73,18116,05/01/2006 10.04.00,1,175,3
79,21908,05/01/2006 10.04.00,1,175,4
79,21910,05/01/2006 10.04.00,1,175,2
81,16716,05/01/2006 10.04.00,1,175,3
81,15993,05/01/2006 10.04.00,1,175,1
81,15731,05/01/2006 10.04.00,1,175,1
81,17140,05/01/2006 10.04.00,1,175,3
81,17141,05/01/2006 10.04.00,1,175,2
75,16580,05/01/2006 10.04.00,1,175,3
81,15733,05/01/2006 10.05.00,1,175,2
83,26385,05/01/2006 10.05.00,1,175,4
83,26375,05/01/2006 10.05.00,311,175,3
80,18792,05/01/2006 10.05.00,1,175,3
83,26378,05/01/2006 10.05.00,311,175,2
80,18791,05/01/2006 10.05.00,1,175,2
83,26382,05/01/2006 10.05.00,1,175,3
91,60152,05/01/2006 10.05.00,311,175,4
83,26383,05/01/2006 10.05.00,1,175,1
75,16627,05/01/2006 10.06.00,1,175,2
74,72553,05/01/2006 10.06.00,311,175,4
74,48256,05/01/2006 10.06.00,1,175,2
91,60188,05/01/2006 10.06.00,311,175,3
75,20950,05/01/2006 10.06.00,1,175,4
75,20210,05/01/2006 10.06.00,1,175,1
75,21150,05/01/2006 10.06.00,1,175,1
61,25241,05/01/2006 10.06.00,1,175,1
59,17911,05/01/2006 10.06.00,1,175,2
59,17910,05/01/2006 10.06.00,1,175,3
72,18249,05/01/2006 10.06.00,311,175,3
72,18534,05/01/2006 10.06.00,311,175,2
91,59756,05/01/2006 10.06.00,311,175,3
75,16630,05/01/2006 10.06.00,1,175,1
73,17819,05/01/2006 10.06.00,1,175,3
72,18347,05/01/2006 10.06.00,311,175,4
62,21330,05/01/2006 10.07.00,1,175,1
62,21332,05/01/2006 10.07.00,1,175,2
75,17673,05/01/2006 10.07.00,1,175,4
75,17674,05/01/2006 10.07.00,311,175,3
59,17206,05/01/2006 10.07.00,1,175,2
71,10134,05/01/2006 10.07.00,311,175,3
72,18511,05/01/2006 10.07.00,1,175,2
209,5235,05/01/2006 10.07.00,1,175,4
322,66858,05/01/2006 10.07.00,1,175,1
80,19424,05/01/2006 10.07.00,1,175,4
74,72583,05/01/2006 10.07.00,1,175,3
74,72582,05/01/2006 10.07.00,1,175,2
142,14627,05/01/2006 10.07.00,1,175,2
320,80758,05/01/2006 10.07.00,1,175,3
320,80759,05/01/2006 10.07.00,1,175,1
59,17876,05/01/2006 10.07.00,1,175,1
59,17208,05/01/2006 10.07.00,1,175,4
75,17672,05/01/2006 10.07.00,1,175,2
59,17205,05/01/2006 10.07.00,1,175,4
59,17207,05/01/2006 10.07.00,1,175,3
72,18510,05/01/2006 10.07.00,1,175,2
72,18045,05/01/2006 10.07.00,311,175,3
209,5247,05/01/2006 10.07.00,1,175,4
80,19422,05/01/2006 10.07.00,1,175,4
59,17877,05/01/2006 10.08.00,1,175,3
342,7370,05/01/2006 10.08.00,1,175,4
164,27455,05/01/2006 10.08.00,1,175,4
91,58297,05/01/2006 10.08.00,314,175,3
75,16729,05/01/2006 10.08.00,1,175,4
164,27457,05/01/2006 10.08.00,1,175,3
342,7369,05/01/2006 10.08.00,1,175,3
320,80757,05/01/2006 10.08.00,1,175,1
320,81163,05/01/2006 10.08.00,1,175,2
164,27458,05/01/2006 10.08.00,1,175,3
73,18615,05/01/2006 10.08.00,1,175,2
73,18617,05/01/2006 10.08.00,1,175,4
164,27459,05/01/2006 10.08.00,1,175,3
164,27456,05/01/2006 10.08.00,1,175,2
80,19423,05/01/2006 10.08.00,1,175,3
61,25240,05/01/2006 10.08.00,1,175,3
75,19952,05/01/2006 10.08.00,1,175,1
59,17875,05/01/2006 10.08.00,1,175,4
75,19953,05/01/2006 10.08.00,1,175,2
91,60003,05/01/2006 10.08.00,1,175,1
91,60001,05/01/2006 10.08.00,1,175,3
91,60000,05/01/2006 10.08.00,1,175,2
91,60002,05/01/2006 10.08.00,1,175,1
62,21331,05/01/2006 10.08.00,1,175,3
91,59999,05/01/2006 10.08.00,1,175,2
93,65786,05/01/2006 10.09.00,1,175,4
82,7945,05/01/2006 10.09.00,1,175,1
73,18583,05/01/2006 10.09.00,311,175,2
81,16543,05/01/2006 10.09.00,1,175,2
73,18584,05/01/2006 10.09.00,311,175,1
91,59816,05/01/2006 10.09.00,311,175,2
73,18586,05/01/2006 10.09.00,311,175,3
87,7172,05/01/2006 10.09.00,1,175,1
93,65785,05/01/2006 10.09.00,1,175,1
84,22912,05/01/2006 10.09.00,311,175,1
83,23937,05/01/2006 10.09.00,1,175,2
73,18585,05/01/2006 10.09.00,311,175,3
73,18582,05/01/2006 10.09.00,311,175,4
92,40529,05/01/2006 10.10.00,311,175,2
202,12654,05/01/2006 10.10.00,1,175,1
56,1746,05/01/2006 10.10.00,1,175,4
86,22643,05/01/2006 10.10.00,1,175,4
91,60156,05/01/2006 10.10.00,311,175,2
201,19178,05/01/2006 10.10.00,1,175,1
87,7171,05/01/2006 10.10.00,1,175,3
12,1641,05/01/2006 10.10.00,1,175,2
92,40530,05/01/2006 10.10.00,311,175,2
56,1862,05/01/2006 10.10.00,1,175,3
56,1863,05/01/2006 10.10.00,1,175,4
201,19172,05/01/2006 10.10.00,1,175,3
86,22646,05/01/2006 10.10.00,1,175,2
87,7170,05/01/2006 10.10.00,1,175,4
74,54293,05/01/2006 10.10.00,1,175,1
201,19177,05/01/2006 10.10.00,1,175,2
86,22644,05/01/2006 10.10.00,1,175,3
91,60155,05/01/2006 10.10.00,311,175,2
94,52257,05/01/2006 10.11.00,1,175,3
83,26223,05/01/2006 10.11.00,1,175,2
202,12851,05/01/2006 10.11.00,1,175,1
73,18579,05/01/2006 10.11.00,311,175,2
73,18581,05/01/2006 10.11.00,311,175,3
73,18580,05/01/2006 10.11.00,311,175,1
201,19224,05/01/2006 10.11.00,1,175,2
80,19276,05/01/2006 10.11.00,1,175,3
12,1640,05/01/2006 10.11.00,1,175,2
201,19176,05/01/2006 10.11.00,1,175,1
209,5236,05/01/2006 10.11.00,1,175,2
86,22741,05/01/2006 10.11.00,1,175,3
83,26224,05/01/2006 10.11.00,1,175,1
201,19222,05/01/2006 10.11.00,1,175,4
92,40583,05/01/2006 10.12.00,314,175,2
75,21273,05/01/2006 10.12.00,1,175,4
79,22514,05/01/2006 10.12.00,311,175,2
86,22740,05/01/2006 10.12.00,1,175,4
79,22515,05/01/2006 10.12.00,311,175,2
86,22742,05/01/2006 10.12.00,1,175,3
95,781,05/01/2006 10.12.00,1,175,3
95,788,05/01/2006 10.12.00,1,175,3
209,5046,05/01/2006 10.12.00,1,175,4
72,18302,05/01/2006 10.12.00,311,175,1
72,18303,05/01/2006 10.12.00,311,175,3
74,64825,05/01/2006 10.12.00,1,175,2
209,5047,05/01/2006 10.12.00,1,175,3
75,21083,05/01/2006 10.12.00,1,175,3
164,27540,05/01/2006 10.12.00,1,175,1
84,21819,05/01/2006 10.13.00,1,175,2
84,21821,05/01/2006 10.13.00,1,175,3
77,22026,05/01/2006 10.13.00,1,175,4
71,10206,05/01/2006 10.13.00,1,175,2
77,22105,05/01/2006 10.13.00,1,175,1
77,22025,05/01/2006 10.13.00,1,175,3
77,22103,05/01/2006 10.13.00,1,175,4
201,19729,05/01/2006 10.13.00,1,175,1
80,18141,05/01/2006 10.13.00,1,175,2
80,18139,05/01/2006 10.13.00,1,175,4
150,24449,05/01/2006 10.13.00,1,175,3
80,18142,05/01/2006 10.13.00,1,175,3
150,24450,05/01/2006 10.13.00,1,175,2
84,21820,05/01/2006 10.13.00,1,175,2
80,18140,05/01/2006 10.13.00,1,175,3
201,19731,05/01/2006 10.13.00,1,175,2
201,19730,05/01/2006 10.13.00,1,175,3
71,10208,05/01/2006 10.13.00,1,175,3
74,64695,05/01/2006 10.14.00,1,175,2
73,17516,05/01/2006 10.14.00,1,175,1
203,12036,05/01/2006 10.14.00,1,175,3
91,60024,05/01/2006 10.14.00,311,175,2
91,60023,05/01/2006 10.14.00,311,175,3
91,60026,05/01/2006 10.14.00,311,175,2
91,60025,05/01/2006 10.14.00,311,175,2
202,12033,05/01/2006 10.14.00,1,175,4
77,20948,05/01/2006 10.14.00,1,175,3
74,64694,05/01/2006 10.14.00,1,175,1
186,1927,05/01/2006 10.14.00,1,175,3
202,12695,05/01/2006 10.14.00,1,175,4
202,12693,05/01/2006 10.14.00,1,175,1
77,22101,05/01/2006 10.14.00,1,175,2
77,20946,05/01/2006 10.14.00,1,175,3
202,12696,05/01/2006 10.14.00,1,175,1
203,12086,05/01/2006 10.15.00,1,175,2
75,21429,05/01/2006 10.15.00,1,175,1
75,16830,05/01/2006 10.15.00,1,175,3
91,59789,05/01/2006 10.15.00,314,175,2
91,58320,05/01/2006 10.15.00,314,175,4
92,39056,05/01/2006 10.15.00,314,175,3
75,21430,05/01/2006 10.15.00,1,175,2
214,5322,05/01/2006 10.15.00,1,175,1
72,18246,05/01/2006 10.15.00,311,175,3
72,18245,05/01/2006 10.15.00,311,175,2
209,5256,05/01/2006 10.15.00,1,175,3
75,20989,05/01/2006 10.15.00,311,175,2
75,21389,05/01/2006 10.15.00,314,175,3
209,5255,05/01/2006 10.15.00,1,175,4
75,19033,05/01/2006 10.16.00,1,175,3
75,19039,05/01/2006 10.16.00,311,175,1
150,25610,05/01/2006 10.16.00,1,175,3
202,12915,05/01/2006 10.16.00,1,175,2
75,19032,05/01/2006 10.16.00,311,175,2
81,16642,05/01/2006 10.16.00,1,175,3
92,41861,05/01/2006 10.16.00,314,175,2
79,22985,05/01/2006 10.16.00,1,175,1
202,12916,05/01/2006 10.16.00,1,175,4
94,52213,05/01/2006 10.17.00,1,175,2
94,52244,05/01/2006 10.17.00,1,175,4
73,18611,05/01/2006 10.17.00,1,175,4
81,16598,05/01/2006 10.17.00,1,175,1
150,25242,05/01/2006 10.17.00,1,175,1
341,61705,05/01/2006 10.17.00,1,175,1
209,5238,05/01/2006 10.17.00,1,175,4
208,16030,05/01/2006 10.17.00,1,175,4
81,16644,05/01/2006 10.17.00,1,175,2
81,16596,05/01/2006 10.17.00,1,175,1
94,52239,05/01/2006 10.17.00,1,175,2
94,52245,05/01/2006 10.17.00,1,175,1
341,61702,05/01/2006 10.17.00,1,175,2
209,5237,05/01/2006 10.18.00,1,175,4
77,20825,05/01/2006 10.18.00,1,175,1
75,20697,05/01/2006 10.18.00,1,175,2
150,25241,05/01/2006 10.18.00,1,175,1
341,61703,05/01/2006 10.18.00,1,175,2
329,61939,05/01/2006 10.18.00,1,175,4
208,16069,05/01/2006 10.18.00,1,175,1
71,10036,05/01/2006 10.18.00,1,175,3
74,47824,05/01/2006 10.18.00,1,175,3
73,18558,05/01/2006 10.18.00,1,175,1
73,18559,05/01/2006 10.18.00,1,175,2
72,17338,05/01/2006 10.18.00,1,175,3
72,17341,05/01/2006 10.18.00,1,175,3
77,20826,05/01/2006 10.18.00,1,175,2
73,18100,05/01/2006 10.18.00,1,175,1
5,1,05/01/2006 10.18.00,0,175,3
341,61704,05/01/2006 10.18.00,1,175,2
75,20516,05/01/2006 10.19.00,1,175,2
74,72556,05/01/2006 10.19.00,311,175,3
91,57825,05/01/2006 10.19.00,1,175,2
72,18248,05/01/2006 10.19.00,311,175,3
74,72671,05/01/2006 10.19.00,1,175,2
71,9795,05/01/2006 10.19.00,1,175,1
203,12291,05/01/2006 10.19.00,1,175,3
75,19030,05/01/2006 10.19.00,1,175,3
72,17339,05/01/2006 10.19.00,1,175,4
74,72557,05/01/2006 10.19.00,1,175,1
71,10085,05/01/2006 10.19.00,1,175,2
208,16070,05/01/2006 10.19.00,1,175,1
91,59037,05/01/2006 10.19.00,314,175,2
74,72669,05/01/2006 10.19.00,1,175,1
72,17342,05/01/2006 10.19.00,1,175,4
75,20245,05/01/2006 10.19.00,311,175,3
90,16822,05/01/2006 10.19.00,311,175,3
203,12290,05/01/2006 10.19.00,1,175,2
167,44521,05/01/2006 10.20.00,1,175,4
75,20721,05/01/2006 10.20.00,1,175,4
5,1,05/01/2006 10.20.00,0,175,4
74,72701,05/01/2006 10.20.00,1,175,3
75,20723,05/01/2006 10.20.00,1,175,4
75,20720,05/01/2006 10.20.00,1,175,2
312,60900,05/01/2006 10.20.00,1,175,3
75,20722,05/01/2006 10.20.00,1,175,3
311,66425,05/01/2006 10.20.00,1,175,2
311,66424,05/01/2006 10.20.00,1,175,1
74,72535,05/01/2006 10.21.00,1,175,1
72,17936,05/01/2006 10.21.00,1,175,2
74,72534,05/01/2006 10.21.00,1,175,2
255,11789,05/01/2006 10.21.00,1,175,2
150,25051,05/01/2006 10.21.00,1,175,2
150,25052,05/01/2006 10.21.00,1,175,3
74,72698,05/01/2006 10.21.00,1,175,4
75,20724,05/01/2006 10.21.00,1,175,3
255,11790,05/01/2006 10.21.00,1,175,1
91,58796,05/01/2006 10.22.00,1,175,2
91,58797,05/01/2006 10.22.00,1,175,2
91,58779,05/01/2006 10.22.00,1,175,1
91,58800,05/01/2006 10.22.00,1,175,2
74,69196,05/01/2006 10.22.00,1,175,3
72,18568,05/01/2006 10.22.00,1,175,3
72,18567,05/01/2006 10.22.00,1,175,4
91,58780,05/01/2006 10.22.00,1,175,3
74,69197,05/01/2006 10.22.00,1,175,4
91,58778,05/01/2006 10.22.00,1,175,3
208,16079,05/01/2006 10.22.00,1,175,1
74,72696,05/01/2006 10.22.00,1,175,4
164,27469,05/01/2006 10.22.00,1,175,2
74,72699,05/01/2006 10.22.00,1,175,4
164,27468,05/01/2006 10.22.00,1,175,3
91,58798,05/01/2006 10.22.00,1,175,2
84,23386,05/01/2006 10.23.00,1,175,2
73,17509,05/01/2006 10.23.00,1,175,4
201,19187,05/01/2006 10.23.00,1,175,4
201,19188,05/01/2006 10.23.00,1,175,4
75,21107,05/01/2006 10.23.00,1,175,1
73,17511,05/01/2006 10.23.00,1,175,1
91,59418,05/01/2006 10.23.00,314,175,1
84,22809,05/01/2006 10.23.00,1,175,1
73,17515,05/01/2006 10.23.00,1,175,2
91,59418,05/01/2006 10.23.00,314,175,2
73,17505,05/01/2006 10.23.00,1,175,4
208,16075,05/01/2006 10.23.00,1,175,2
208,16078,05/01/2006 10.23.00,1,175,3
73,17513,05/01/2006 10.23.00,1,175,3
87,7002,05/01/2006 10.23.00,1,175,3
91,58799,05/01/2006 10.23.00,1,175,1
208,16076,05/01/2006 10.23.00,1,175,4
208,16077,05/01/2006 10.23.00,1,175,3
92,39058,05/01/2006 10.24.00,314,175,4
202,13033,05/01/2006 10.24.00,1,175,1
75,20515,05/01/2006 10.24.00,1,175,4
75,21185,05/01/2006 10.24.00,311,175,4
84,23382,05/01/2006 10.24.00,1,175,2
73,18670,05/01/2006 10.24.00,1,175,2
75,20646,05/01/2006 10.24.00,1,175,4
75,20645,05/01/2006 10.24.00,1,175,4
74,53625,05/01/2006 10.24.00,1,175,3
75,19037,05/01/2006 10.24.00,1,175,4
84,23384,05/01/2006 10.24.00,1,175,2
73,18921,05/01/2006 10.24.00,311,175,1
73,18675,05/01/2006 10.24.00,1,175,3
84,23385,05/01/2006 10.24.00,1,175,2
73,18672,05/01/2006 10.24.00,1,175,4
209,5241,05/01/2006 10.25.00,1,175,1
91,58749,05/01/2006 10.25.00,1,175,4
209,5243,05/01/2006 10.25.00,1,175,1
72,18330,05/01/2006 10.25.00,1,175,2
72,18329,05/01/2006 10.25.00,1,175,1
73,18619,05/01/2006 10.25.00,1,175,4
91,57191,05/01/2006 10.25.00,314,175,4
150,25609,05/01/2006 10.25.00,1,175,3
150,25587,05/01/2006 10.25.00,1,175,1
209,5248,05/01/2006 10.25.00,1,175,1
209,5242,05/01/2006 10.25.00,1,175,2
209,5258,05/01/2006 10.25.00,1,175,4
73,18199,05/01/2006 10.25.00,1,175,3
75,21010,05/01/2006 10.25.00,1,175,4
73,18923,05/01/2006 10.25.00,311,175,2
73,18917,05/01/2006 10.25.00,311,175,1
74,47915,05/01/2006 10.25.00,1,175,2
209,5240,05/01/2006 10.25.00,1,175,4
73,18919,05/01/2006 10.25.00,311,175,2
95,999,05/01/2006 10.25.00,1,175,3
73,18201,05/01/2006 10.25.00,1,175,3
92,40644,05/01/2006 10.25.00,314,175,4
209,5244,05/01/2006 10.25.00,1,175,1
73,18202,05/01/2006 10.25.00,1,175,3
95,1001,05/01/2006 10.25.00,1,175,3
150,25608,05/01/2006 10.25.00,1,175,2
95,756,05/01/2006 10.26.00,311,175,4
211,25906,05/01/2006 10.26.00,1,175,2
75,20633,05/01/2006 10.26.00,311,175,4
79,22670,05/01/2006 10.26.00,1,175,3
164,27536,05/01/2006 10.26.00,1,175,4
79,22668,05/01/2006 10.26.00,1,175,3
164,27537,05/01/2006 10.26.00,1,175,3
211,25907,05/01/2006 10.26.00,1,175,3
73,17728,05/01/2006 10.26.00,1,175,2
164,27535,05/01/2006 10.26.00,1,175,3
79,22667,05/01/2006 10.26.00,1,175,2
79,22665,05/01/2006 10.26.00,1,175,1
203,11978,05/01/2006 10.27.00,1,175,2
203,11980,05/01/2006 10.27.00,1,175,3
203,11979,05/01/2006 10.27.00,1,175,4
201,19574,05/01/2006 10.27.00,1,175,3
202,12782,05/01/2006 10.27.00,1,175,4
201,19573,05/01/2006 10.27.00,1,175,3
203,11986,05/01/2006 10.27.00,1,175,2
75,20103,05/01/2006 10.27.00,1,175,2
75,20104,05/01/2006 10.27.00,1,175,4
73,17730,05/01/2006 10.27.00,1,175,2
203,11977,05/01/2006 10.27.00,1,175,2
202,12785,05/01/2006 10.27.00,1,175,1
91,60252,05/01/2006 10.27.00,1,175,3
203,11985,05/01/2006 10.27.00,1,175,1
85,8606,05/01/2006 10.28.00,1,175,1
85,8607,05/01/2006 10.28.00,1,175,4
75,20279,05/01/2006 10.28.00,1,175,2
84,23289,05/01/2006 10.28.00,1,175,4
75,20935,05/01/2006 10.28.00,1,175,2
85,8601,05/01/2006 10.28.00,1,175,3
75,20936,05/01/2006 10.28.00,1,175,2
85,8603,05/01/2006 10.28.00,1,175,2
85,8605,05/01/2006 10.28.00,1,175,3
84,22168,05/01/2006 10.28.00,1,175,3
84,22167,05/01/2006 10.28.00,1,175,1
74,72569,05/01/2006 10.28.00,311,175,3
73,18994,05/01/2006 10.28.00,311,175,2
73,18995,05/01/2006 10.28.00,311,175,1
74,72570,05/01/2006 10.28.00,311,175,4
75,20280,05/01/2006 10.28.00,1,175,3
83,26810,05/01/2006 10.28.00,1,175,1
84,23288,05/01/2006 10.28.00,1,175,4
84,23290,05/01/2006 10.28.00,1,175,2
84,22360,05/01/2006 10.28.00,1,175,1
83,25349,05/01/2006 10.28.00,1,175,2
74,47895,05/01/2006 10.28.00,1,175,4
72,18470,05/01/2006 10.29.00,1,175,3
76,20649,05/01/2006 10.29.00,1,175,4
79,23206,05/01/2006 10.29.00,1,175,2
79,23208,05/01/2006 10.29.00,1,175,3
76,20647,05/01/2006 10.29.00,1,175,1
80,19391,05/01/2006 10.29.00,1,175,1
201,19653,05/01/2006 10.29.00,1,175,2
164,27492,05/01/2006 10.29.00,1,175,2
92,40587,05/01/2006 10.29.00,314,175,2
203,10675,05/01/2006 10.29.00,1,175,4
84,23655,05/01/2006 10.29.00,1,175,4
80,19392,05/01/2006 10.29.00,1,175,4
80,19393,05/01/2006 10.29.00,1,175,2
203,10674,05/01/2006 10.29.00,1,175,2
164,27488,05/01/2006 10.29.00,1,175,4
79,21867,05/01/2006 10.30.00,1,175,2
73,18319,05/01/2006 10.30.00,1,175,4
91,59962,05/01/2006 10.30.00,1,175,1
91,59963,05/01/2006 10.30.00,1,175,2
74,72609,05/01/2006 10.30.00,311,175,1
72,18334,05/01/2006 10.30.00,1,175,2
75,20250,05/01/2006 10.30.00,311,175,3
76,20574,05/01/2006 10.30.00,1,175,4
73,18203,05/01/2006 10.30.00,311,175,3
91,57826,05/01/2006 10.30.00,1,175,4
72,18301,05/01/2006 10.30.00,311,175,3
72,18300,05/01/2006 10.30.00,311,175,4
86,21590,05/01/2006 10.30.00,1,175,1
72,18335,05/01/2006 10.30.00,1,175,3
74,72610,05/01/2006 10.30.00,311,175,3
86,21589,05/01/2006 10.31.00,1,175,3
74,72639,05/01/2006 10.31.00,311,175,4
74,72571,05/01/2006 10.31.00,311,175,3
145,46589,05/01/2006 10.31.00,1,175,2
147,24847,05/01/2006 10.31.00,1,175,2
145,45586,05/01/2006 10.31.00,1,175,3
145,45585,05/01/2006 10.31.00,1,175,1
102,23098,05/01/2006 10.31.00,1,175,4
87,7331,05/01/2006 10.31.00,1,175,2
206,10015,05/01/2006 10.31.00,1,175,2
79,21868,05/01/2006 10.31.00,1,175,4
145,45584,05/01/2006 10.31.00,1,175,2
72,18298,05/01/2006 10.31.00,311,175,4
90,16823,05/01/2006 10.31.00,311,175,3
73,17775,05/01/2006 10.31.00,1,175,4
91,59961,05/01/2006 10.31.00,1,175,1
146,41105,05/01/2006 10.31.00,1,175,3
145,45587,05/01/2006 10.31.00,1,175,1
87,7330,05/01/2006 10.32.00,1,175,3
92,40534,05/01/2006 10.32.00,311,175,2
79,22821,05/01/2006 10.32.00,311,175,3
73,17858,05/01/2006 10.32.00,1,175,2
79,22819,05/01/2006 10.32.00,311,175,3
74,57789,05/01/2006 10.32.00,311,175,1
91,57823,05/01/2006 10.32.00,1,175,4
73,17859,05/01/2006 10.32.00,1,175,3
92,40532,05/01/2006 10.32.00,311,175,1
87,7329,05/01/2006 10.32.00,1,175,3
74,72448,05/01/2006 10.32.00,1,175,1
87,7332,05/01/2006 10.32.00,1,175,2
74,72449,05/01/2006 10.32.00,1,175,2
94,52261,05/01/2006 10.33.00,311,175,2
75,21038,05/01/2006 10.33.00,311,175,3
91,57871,05/01/2006 10.33.00,1,175,2
91,57818,05/01/2006 10.33.00,1,175,2
147,23738,05/01/2006 10.33.00,1,175,3
147,23736,05/01/2006 10.33.00,1,175,2
75,21055,05/01/2006 10.33.00,1,175,1
95,773,05/01/2006 10.33.00,1,175,1
75,16562,05/01/2006 10.33.00,1,175,1
73,17196,05/01/2006 10.33.00,1,175,2
74,53603,05/01/2006 10.33.00,314,175,1
91,57827,05/01/2006 10.33.00,1,175,4
147,23699,05/01/2006 10.33.00,1,175,3
203,12120,05/01/2006 10.33.00,1,175,4
147,23735,05/01/2006 10.33.00,1,175,2
91,57816,05/01/2006 10.33.00,1,175,4
145,45386,05/01/2006 10.33.00,1,175,3
73,18482,05/01/2006 10.33.00,311,175,4
203,12119,05/01/2006 10.33.00,1,175,4
94,52260,05/01/2006 10.33.00,311,175,3
91,57870,05/01/2006 10.33.00,1,175,1
147,23698,05/01/2006 10.33.00,1,175,3
75,21056,05/01/2006 10.33.00,311,175,1
92,41274,05/01/2006 10.34.00,311,175,3
351,69208,05/01/2006 10.34.00,1,175,1
83,25446,05/01/2006 10.34.00,1,175,1
94,52265,05/01/2006 10.34.00,311,175,1
92,40423,05/01/2006 10.34.00,314,175,3
94,52264,05/01/2006 10.34.00,311,175,1
94,52267,05/01/2006 10.34.00,311,175,2
351,69504,05/01/2006 10.34.00,1,175,3
351,68923,05/01/2006 10.34.00,1,175,2
92,40421,05/01/2006 10.34.00,314,175,2
84,22713,05/01/2006 10.34.00,1,175,1
92,41417,05/01/2006 10.34.00,311,175,2
94,52263,05/01/2006 10.34.00,311,175,4
74,66098,05/01/2006 10.35.00,1,175,2
80,19072,05/01/2006 10.35.00,1,175,4
91,59815,05/01/2006 10.35.00,1,175,1
75,20449,05/01/2006 10.35.00,1,175,3
201,19227,05/01/2006 10.35.00,1,175,2
92,40576,05/01/2006 10.35.00,314,175,4
146,38104,05/01/2006 10.35.00,1,175,2
74,66097,05/01/2006 10.35.00,1,175,1
58,16192,05/01/2006 10.35.00,1,175,2
80,19071,05/01/2006 10.35.00,1,175,3
80,19070,05/01/2006 10.35.00,1,175,1
73,18188,05/01/2006 10.35.00,1,175,4
81,16413,05/01/2006 10.35.00,1,175,2
79,22517,05/01/2006 10.35.00,311,175,4
81,16412,05/01/2006 10.35.00,1,175,1
75,21014,05/01/2006 10.35.00,1,175,4
75,21036,05/01/2006 10.35.00,311,175,2
201,19228,05/01/2006 10.35.00,1,175,3
74,47893,05/01/2006 10.35.00,1,175,4
75,20450,05/01/2006 10.35.00,1,175,4
74,66096,05/01/2006 10.35.00,1,175,2
60,12226,05/01/2006 10.35.00,1,175,3
146,38103,05/01/2006 10.35.00,1,175,1
91,60230,05/01/2006 10.35.00,1,175,1
146,38105,05/01/2006 10.35.00,1,175,3
146,38101,05/01/2006 10.35.00,1,175,2
58,16193,05/01/2006 10.35.00,1,175,1
59,16894,05/01/2006 10.35.00,1,175,2
202,12910,05/01/2006 10.36.00,1,175,1
209,5233,05/01/2006 10.36.00,1,175,4
82,7920,05/01/2006 10.36.00,1,175,4
82,7918,05/01/2006 10.36.00,1,175,3
202,12909,05/01/2006 10.36.00,1,175,3
260,60333,05/01/2006 10.36.00,1,175,1
91,60229,05/01/2006 10.36.00,1,175,2
91,60167,05/01/2006 10.36.00,311,175,4
166,99821,05/01/2006 10.36.00,1,175,2
146,39904,05/01/2006 10.36.00,1,175,2
311,68700,05/01/2006 10.36.00,1,175,3
